attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Cagliari,Italy,Nature/Scenery/Park,Sardinian Wild Haven,"Sardinian Wild Haven is a nature in Cagliari, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Sardinian Wild Haven, a peaceful nature in Cagliari, Italy, ideal for nature lovers. Open 18:00-21:00, entry 294.64 USD.",294.64,18:00-21:00,3 hours,3.7,"760 Sakura Street, Naka-ku, Cagliari",39.25789055225398,9.036475749636375,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
2,Cagliari,Italy,Nature/Scenery/Park,Sardinian Wildscape Walk,"Sardinian Wildscape Walk is a nature in Cagliari, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Sardinian Wildscape Walk, a peaceful nature in Cagliari, Italy, ideal for nature lovers. Open 09:00-17:00, entry 6.72 USD.",6.72,09:00-17:00,3 hours,3.7,"425-890 Shinko-dai, Cagliari",39.189749563734296,9.164718875583556,"['fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
3,Cagliari,Italy,Nature/Scenery/Park,Serra Verde Sanctuary,"Serra Verde Sanctuary is a nature in Cagliari, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Serra Verde Sanctuary, a peaceful nature in Cagliari, Italy, ideal for nature lovers. Open 08:00-20:00, entry 12.93 USD.",12.93,08:00-20:00,3 hours,3.7,"115 Seobu-ro, Ssangmundong-gu, Cagliari",39.21768543955969,9.046160686561896,"['road trip', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'group tours', 'security', 'High speed WiFi']"
4,Cagliari,Italy,Nature/Scenery/Park,Sardinian Shorewalk Trail,"Sardinian Shorewalk Trail is a nature in Cagliari, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Sardinian Shorewalk Trail, a peaceful nature in Cagliari, Italy, ideal for nature lovers. Open 08:30-18:00, entry 20.74 USD.",20.74,08:30-18:00,3 hours,3.7,"No. 123 Xingye Road, Cagliari",39.1792783843517,9.036852377664768,"['photography', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
5,Cagliari,Italy,Nature/Scenery/Park,Lagoon Moonlight Sail,"Lagoon Moonlight Sail is a nature in Cagliari, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Lagoon Moonlight Sail, a peaceful nature in Cagliari, Italy, ideal for nature lovers. Open 08:00-20:00, entry 14.98 USD.",14.98,08:00-20:00,3 hours,3.7,"No. 15, Olympic Road, Cagliari",39.26313182052556,9.086616739288756,"['couples trip', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Cagliari,Italy,Nature/Scenery/Park,Verde Cime Reserve,"Verde Cime Reserve is a nature in Cagliari, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Verde Cime Reserve, a peaceful nature in Cagliari, Italy, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"No. 1288 Huaihai Road, Cagliari",39.25461062205155,9.092928526428398,"['with pets', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Cagliari,Italy,Nature/Scenery/Park,Verde Vista Eco Haven,"Verde Vista Eco Haven is a nature in Cagliari, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Verde Vista Eco Haven, a peaceful nature in Cagliari, Italy, ideal for nature lovers. Open 08:30-17:30, entry 7.57 USD.",7.57,08:30-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Cagliari",39.25886887996141,9.019649184429754,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
8,Cagliari,Italy,Nature/Scenery/Park,Monte Claro Skyline Adventure,"Monte Claro Skyline Adventure is a nature in Cagliari, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Monte Claro Skyline Adventure, a peaceful nature in Cagliari, Italy, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"289 Bayfront Avenue, Cagliari",39.212711976638346,9.080921329057745,"['couples trip', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Cagliari,Italy,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Cagliari, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Cagliari, Italy, ideal for nature lovers. Open 09:30-17:00, entry 2.0 USD.",2.0,09:30-17:00,3 hours,3.7,"444 Hibikino Street, Cagliari",39.202375834054365,9.044766697830756,"['foodie', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
10,Cagliari,Italy,Nature/Scenery/Park,VerdeVelo Adventure Garden,"VerdeVelo Adventure Garden is a nature in Cagliari, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover VerdeVelo Adventure Garden, a peaceful nature in Cagliari, Italy, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"496 Shiroiwa Street, Cagliari",39.21269737409773,9.139010545482009,"['business travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
