attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Ningbo,China,Nature/Scenery/Park,Linghai Botanical Haven,"Linghai Botanical Haven is a nature in Ningbo, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Linghai Botanical Haven, a peaceful nature in Ningbo, China, ideal for nature lovers. Open 08:30-17:30, entry 11.76 USD.",11.76,08:30-17:30,3 hours,3.7,"467 Seaside Promenade, Ningbo",29.2969277788214,121.83806955409516,"['solo women', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
2,Ningbo,China,Nature/Scenery/Park,Verdant Haven Trail,"Verdant Haven Trail is a nature in Ningbo, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Verdant Haven Trail, a peaceful nature in Ningbo, China, ideal for nature lovers. Open 08:30-17:30, entry 19.18 USD.",19.18,08:30-17:30,3 hours,3.7,"138 Seaside Promenade, Ningbo",29.556208483658374,121.40516067731008,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
3,Ningbo,China,Nature/Scenery/Park,Evergreen Hollow Sanctuary,"Evergreen Hollow Sanctuary is a nature in Ningbo, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Evergreen Hollow Sanctuary, a peaceful nature in Ningbo, China, ideal for nature lovers. Open 08:00-20:00, entry 33.27 USD.",33.27,08:00-20:00,3 hours,3.7,"468 Shinsaibashi Dori, Chuo Ward, Ningbo",29.701101571447747,121.5857005521221,"['fast-paced budget travel', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
4,Ningbo,China,Nature/Scenery/Park,Linghai Tranquil Trail,"Linghai Tranquil Trail is a nature in Ningbo, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Linghai Tranquil Trail, a peaceful nature in Ningbo, China, ideal for nature lovers. Open 08:30-17:00, entry 4.36 USD.",4.36,08:30-17:00,3 hours,3.7,"320 Science Avenue, Ningbo",29.32715188269121,121.44263201963317,"['nightlife enthusiast', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
5,Ningbo,China,Nature/Scenery/Park,Lagoon Moon Gondola,"Lagoon Moon Gondola is a nature in Ningbo, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Lagoon Moon Gondola, a peaceful nature in Ningbo, China, ideal for nature lovers. Open 09:00-21:00, entry 6.44 USD.",6.44,09:00-21:00,3 hours,3.7,"576 Ocean View Road, Ningbo",29.769123323307987,121.06678046634568,"['nightlife enthusiast', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'parking']"
6,Ningbo,China,Nature/Scenery/Park,Verdant Haven Trail No.2,"Verdant Haven Trail is a nature in Ningbo, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verdant Haven Trail, a peaceful nature in Ningbo, China, ideal for nature lovers. Open 09:00-17:00, entry 6.39 USD.",6.39,09:00-17:00,3 hours,3.7,"998 Gwangnangno, Nowon-gu, Ningbo",29.30921704503422,121.38585756687009,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
7,Ningbo,China,Nature/Scenery/Park,Verdant Ridge Culinary Escape,"Verdant Ridge Culinary Escape is a nature in Ningbo, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Verdant Ridge Culinary Escape, a peaceful nature in Ningbo, China, ideal for nature lovers. Open 09:00-17:30, entry 75.28 USD.",75.28,09:00-17:30,3 hours,3.7,"804 Suthep Road, Ningbo",29.966745158245693,121.10190333601685,"['with children', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
8,Ningbo,China,Nature/Scenery/Park,Ling Mountain Skyway Adventure Pass,"Ling Mountain Skyway Adventure Pass is a nature in Ningbo, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Ling Mountain Skyway Adventure Pass, a peaceful nature in Ningbo, China, ideal for nature lovers. Open 08:30-17:30, entry 14.4 USD.",14.4,08:30-17:30,3 hours,3.7,"No. 456, Riverside Avenue, Ningbo",29.67347896173485,121.69940070887696,"['fast-paced budget travel', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Food markets', 'tasting tours']"
9,Ningbo,China,Nature/Scenery/Park,Azure Horizon Trail,"Azure Horizon Trail is a nature in Ningbo, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Azure Horizon Trail, a peaceful nature in Ningbo, China, ideal for nature lovers. Open 09:00-17:00, entry 43.59 USD.",43.59,09:00-17:00,3 hours,3.7,"505 Nishi-Nakamichi, Chuo Ward, Ningbo",30.148847640485783,121.26595912377944,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Ningbo,China,Nature/Scenery/Park,Skyline Explorers Hub,"Skyline Explorers Hub is a nature in Ningbo, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Skyline Explorers Hub, a peaceful nature in Ningbo, China, ideal for nature lovers. Open 08:00-22:00, entry 7.57 USD.",7.57,08:00-22:00,3 hours,3.7,"562 Seogwipo Street, Ningbo",29.89729977711176,121.39080058990356,"['elderly travelers', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
