attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Munich,Germany,Nature/Scenery/Park,Alpine Green Haven,"Alpine Green Haven is a nature in Munich, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Alpine Green Haven, a peaceful nature in Munich, Germany, ideal for nature lovers. Open 08:30-17:00, entry 6.39 USD.",6.39,08:30-17:00,3 hours,3.7,"301 Seifuku Street, Munich",48.141567827991445,11.541698854518197,"['nightlife enthusiast', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
2,Munich,Germany,Nature/Scenery/Park,Greenway Trail Discovery,"Greenway Trail Discovery is a nature in Munich, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Greenway Trail Discovery, a peaceful nature in Munich, Germany, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"425 Nishi-Umeda Street, Chuo Ward, Munich",48.17444889609998,11.595630285969804,"['nightlife enthusiast', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
3,Munich,Germany,Nature/Scenery/Park,Alpine Haven Grove,"Alpine Haven Grove is a nature in Munich, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Alpine Haven Grove, a peaceful nature in Munich, Germany, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"860-8745 Shuri-cho, Munich",48.16335605432138,11.582559006698167,"['with children', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Munich,Germany,Nature/Scenery/Park,Isarbank Trail,"Isarbank Trail is a nature in Munich, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Isarbank Trail, a peaceful nature in Munich, Germany, ideal for nature lovers. Open 08:30-17:00, entry 13.95 USD.",13.95,08:30-17:00,3 hours,3.7,"No. 456, Xingye Road, Tianhe District, Munich",48.097687206195246,11.49738211649716,"['nightlife enthusiast', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
5,Munich,Germany,Nature/Scenery/Park,Lindenlight River Voyage,"Lindenlight River Voyage is a nature in Munich, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Lindenlight River Voyage, a peaceful nature in Munich, Germany, ideal for nature lovers. Open 08:00-22:00, entry 94.11 USD.",94.11,08:00-22:00,3 hours,3.7,"840 Shiroiwa Street, Chuo Ward, Munich",48.09997601494958,11.525119507323216,"['photography', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,Munich,Germany,Nature/Scenery/Park,Schlossberg Vista,"Schlossberg Vista is a nature in Munich, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Schlossberg Vista, a peaceful nature in Munich, Germany, ideal for nature lovers. Open 10:00-22:00, entry 31.52 USD.",31.52,10:00-22:00,3 hours,3.7,"No. 88 Wulin Road, Munich",48.13881698428122,11.544411788359977,"['road trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
7,Munich,Germany,Nature/Scenery/Park,Greenpeak Escape & Sake Garden,"Greenpeak Escape & Sake Garden is a nature in Munich, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Greenpeak Escape & Sake Garden, a peaceful nature in Munich, Germany, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"422 Gukje-ro, Busanjin-gu, Munich",48.19915533433558,11.41481447687599,"['foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
8,Munich,Germany,Nature/Scenery/Park,Schlossberg Summit Explorer Pass + Isar Valley Cable Car Round Trip + Schleissheim Gardens Access,"Schlossberg Summit Explorer Pass + Isar Valley Cable Car Round Trip + Schleissheim Gardens Access is a nature in Munich, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Schlossberg Summit Explorer Pass + Isar Valley Cable Car Round Trip + Schleissheim Gardens Access, a peaceful nature in Munich, Germany, ideal for nature lovers. Open 08:30-17:30, entry 1.4 USD.",1.4,08:30-17:30,3 hours,3.7,"708 Shuri Street, Naha City, Munich",48.092984274826826,11.506503858982336,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
9,Munich,Germany,Nature/Scenery/Park,Alpine Horizon Grove,"Alpine Horizon Grove is a nature in Munich, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Alpine Horizon Grove, a peaceful nature in Munich, Germany, ideal for nature lovers. Open 08:00-20:00, entry 51.08 USD.",51.08,08:00-20:00,3 hours,3.7,"568 Seaside Promenade, Munich",48.203050271424296,11.533664013931716,"['fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
10,Munich,Germany,Nature/Scenery/Park,Alpine Quest Playground,"Alpine Quest Playground is a nature in Munich, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Alpine Quest Playground, a peaceful nature in Munich, Germany, ideal for nature lovers. Open 08:00-20:00, entry 15.4 USD.",15.4,08:00-20:00,3 hours,3.7,"419 Beachside Promenade, Munich",48.178311083770666,11.434234140429338,"['solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi']"
