attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Los Angeles,United States,Nature/Scenery/Park,Sunset Ridge Greenway,"Sunset Ridge Greenway is a nature in Los Angeles, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Sunset Ridge Greenway, a peaceful nature in Los Angeles, United States, ideal for nature lovers. Open 08:30-17:00, entry 33.27 USD.",33.27,08:30-17:00,3 hours,3.7,"285 Shinjuku Garden Street, Shinjuku Ward, Los Angeles",34.03281486608957,-118.25533045212504,"['road trip', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
2,Los Angeles,United States,Nature/Scenery/Park,Sunset Ridge Wildscape Walk,"Sunset Ridge Wildscape Walk is a nature in Los Angeles, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Sunset Ridge Wildscape Walk, a peaceful nature in Los Angeles, United States, ideal for nature lovers. Open 08:30-17:00, entry 3.36 USD.",3.36,08:30-17:00,3 hours,3.7,"145 Beach Road, Los Angeles",34.05063589729486,-118.4066481603182,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
3,Los Angeles,United States,Nature/Scenery/Park,Sunset Ridge Sanctuary,"Sunset Ridge Sanctuary is a nature in Los Angeles, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Sunset Ridge Sanctuary, a peaceful nature in Los Angeles, United States, ideal for nature lovers. Open 08:30-17:00, entry 11.05 USD.",11.05,08:30-17:00,3 hours,3.7,"208 Shirokane-dori, Shibuya City, Los Angeles",34.23514851597028,-118.33862409717652,"['luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
4,Los Angeles,United States,Nature/Scenery/Park,Sunset Bay Nature Trail,"Sunset Bay Nature Trail is a nature in Los Angeles, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Sunset Bay Nature Trail, a peaceful nature in Los Angeles, United States, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"776 Seocho-ro, Suyeong-gu, Los Angeles",33.93428658587656,-118.28120711998812,"['photography', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
5,Los Angeles,United States,Nature/Scenery/Park,Moonlit Bay Adventure,"Moonlit Bay Adventure is a nature in Los Angeles, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Moonlit Bay Adventure, a peaceful nature in Los Angeles, United States, ideal for nature lovers. Open 09:00-21:00, entry 116.65 USD.",116.65,09:00-21:00,3 hours,3.7,"158 Tai Tam Road, Los Angeles",34.0483317633205,-118.2864076158916,"['solo women', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
6,Los Angeles,United States,Nature/Scenery/Park,Verdant Vista Preserve,"Verdant Vista Preserve is a nature in Los Angeles, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Verdant Vista Preserve, a peaceful nature in Los Angeles, United States, ideal for nature lovers. Open 06:00-20:00, entry 11.76 USD.",11.76,06:00-20:00,3 hours,3.7,"294 Gwanghwamun-ro, Jongno-gu, Los Angeles",33.96959970342945,-118.27203233783058,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
7,Los Angeles,United States,Nature/Scenery/Park,Verdant Vista Eco Retreat,"Verdant Vista Eco Retreat is a nature in Los Angeles, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Verdant Vista Eco Retreat, a peaceful nature in Los Angeles, United States, ideal for nature lovers. Open 09:30-17:00, entry 6.72 USD.",6.72,09:30-17:00,3 hours,3.7,"529-2-1 Kita-Honganji, Los Angeles",34.156141148002135,-118.40131049982192,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
8,Los Angeles,United States,Nature/Scenery/Park,Sunset Ridge Express Pass + Verdant Peak Skyline Tour + Riverside Garden Access,"Sunset Ridge Express Pass + Verdant Peak Skyline Tour + Riverside Garden Access is a nature in Los Angeles, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Sunset Ridge Express Pass + Verdant Peak Skyline Tour + Riverside Garden Access, a peaceful nature in Los Angeles, United States, ideal for nature lovers. Open 09:00-17:00, entry 14.4 USD.",14.4,09:00-17:00,3 hours,3.7,"316-12-8 Shibuya, Shibuya City, Los Angeles",34.22120137825737,-118.33943823427433,"['fast-paced budget travel', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Los Angeles,United States,Nature/Scenery/Park,Sunset Ridge Sanctuary No.2,"Sunset Ridge Sanctuary is a nature in Los Angeles, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Sunset Ridge Sanctuary, a peaceful nature in Los Angeles, United States, ideal for nature lovers. Open 08:30-17:00, entry 43.59 USD.",43.59,08:30-17:00,3 hours,3.7,"378 Seogwipo Street, Los Angeles",34.2608600695403,-118.3774068304909,"['foodie', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
10,Los Angeles,United States,Nature/Scenery/Park,Verdant Vortex Playground,"Verdant Vortex Playground is a nature in Los Angeles, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Verdant Vortex Playground, a peaceful nature in Los Angeles, United States, ideal for nature lovers. Open 09:30-17:00, entry 6.44 USD.",6.44,09:30-17:00,3 hours,3.7,"262 Riverside Drive, Naka-ku, Los Angeles",34.32534696353155,-118.51542304279604,"['nightlife enthusiast', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
