attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Amsterdam,Netherlands,Nature/Scenery/Park,Canalwood Haven,"Canalwood Haven is a nature in Amsterdam, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Canalwood Haven, a peaceful nature in Amsterdam, Netherlands, ideal for nature lovers. Open 08:30-18:00, entry 6.17 USD.",6.17,08:30-18:00,3 hours,3.7,"No. 567, Xizhimen Street, Amsterdam",52.29097767303243,4.970208982285846,"['foodie', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
2,Amsterdam,Netherlands,Nature/Scenery/Park,Greenway Canalside Walk,"Greenway Canalside Walk is a nature in Amsterdam, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Greenway Canalside Walk, a peaceful nature in Amsterdam, Netherlands, ideal for nature lovers. Open 09:00-18:00, entry 8.12 USD.",8.12,09:00-18:00,3 hours,3.7,"733 Thaweewong Road, Amsterdam",52.314169148796246,4.9405374190756,"['with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'parking']"
3,Amsterdam,Netherlands,Nature/Scenery/Park,Canalwood Sanctuary,"Canalwood Sanctuary is a nature in Amsterdam, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Canalwood Sanctuary, a peaceful nature in Amsterdam, Netherlands, ideal for nature lovers. Open 08:00-19:00, entry 22.61 USD.",22.61,08:00-19:00,3 hours,3.7,"673 Shibuya Street, Shibuya Ward, Amsterdam",52.40375287825993,4.986027093277558,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
4,Amsterdam,Netherlands,Nature/Scenery/Park,Canalside Greenway,"Canalside Greenway is a nature in Amsterdam, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Canalside Greenway, a peaceful nature in Amsterdam, Netherlands, ideal for nature lovers. Open 09:00-17:30, entry 12.32 USD.",12.32,09:00-17:30,3 hours,3.7,"284 Gwanghwamun Street, Amsterdam",52.37870294340008,4.836971682219635,"['with children', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
5,Amsterdam,Netherlands,Nature/Scenery/Park,Moonlit Canal Drift,"Moonlit Canal Drift is a nature in Amsterdam, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Moonlit Canal Drift, a peaceful nature in Amsterdam, Netherlands, ideal for nature lovers. Open 08:30-17:00, entry 29.53 USD.",29.53,08:30-17:00,3 hours,3.7,"331-12, Samsung-ro 138-gil, Gangnam-gu, Amsterdam",52.39764281015425,4.820540273903305,"['with children', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
6,Amsterdam,Netherlands,Nature/Scenery/Park,Windmill Hollow Greenway,"Windmill Hollow Greenway is a nature in Amsterdam, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Windmill Hollow Greenway, a peaceful nature in Amsterdam, Netherlands, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"No. 456, Chaoyang Park Road, Amsterdam",52.34545188396308,5.003259519386529,"['with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'parking']"
7,Amsterdam,Netherlands,Nature/Scenery/Park,Verdant Vista Eco Retreat,"Verdant Vista Eco Retreat is a nature in Amsterdam, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Verdant Vista Eco Retreat, a peaceful nature in Amsterdam, Netherlands, ideal for nature lovers. Open 08:30-17:30, entry 5.15 USD.",5.15,08:30-17:30,3 hours,3.7,"393 Chalong Road, Amsterdam",52.38423301447648,4.799123084835455,"['solo women', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
8,Amsterdam,Netherlands,Nature/Scenery/Park,Amsterdam Canal Loop Explorer Pass,"Amsterdam Canal Loop Explorer Pass is a nature in Amsterdam, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Amsterdam Canal Loop Explorer Pass, a peaceful nature in Amsterdam, Netherlands, ideal for nature lovers. Open 09:00-19:00, entry 6.44 USD.",6.44,09:00-19:00,3 hours,3.7,"367-8901 Sapporo City, Nishi 10-chome, Amsterdam",52.355223486522576,4.964841397806484,"['nightlife enthusiast', 'with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'parking']"
9,Amsterdam,Netherlands,Nature/Scenery/Park,Horizon Haven,"Horizon Haven is a nature in Amsterdam, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Horizon Haven, a peaceful nature in Amsterdam, Netherlands, ideal for nature lovers. Open 08:30-17:00, entry 0.0 USD.",0.0,08:30-17:00,3 hours,3.7,"214 Nakanoshima-dori, Chuo-ku, Amsterdam",52.34402411484386,4.946076435515152,"['with pets', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Amsterdam,Netherlands,Nature/Scenery/Park,Greenwave Discovery Hub,"Greenwave Discovery Hub is a nature in Amsterdam, Netherlands, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Greenwave Discovery Hub, a peaceful nature in Amsterdam, Netherlands, ideal for nature lovers. Open 08:30-17:30, entry 1.4 USD.",1.4,08:30-17:30,3 hours,3.7,"323 Sakura Street, Naka Ward, Amsterdam",52.32493029433947,4.9812876072294445,"['elderly travelers', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
