attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Warwick,United States,Nature/Scenery/Park,Riverside Haven Preserve,"Riverside Haven Preserve is a nature in Warwick, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Riverside Haven Preserve, a peaceful nature in Warwick, United States, ideal for nature lovers. Open 09:00-17:30, entry 37.95 USD.",37.95,09:00-17:30,3 hours,3.7,"584 Upper Bukit Timah Road, Warwick",41.667315232979554,-71.48148860657552,"['with pets', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Warwick,United States,Nature/Scenery/Park,Windswept Grove Adventure Trail,"Windswept Grove Adventure Trail is a nature in Warwick, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Windswept Grove Adventure Trail, a peaceful nature in Warwick, United States, ideal for nature lovers. Open 09:00-17:30, entry 12.93 USD.",12.93,09:00-17:30,3 hours,3.7,"781 Sukhumvit Road, Khlong Toei District, Warwick",41.71847368170607,-71.40085711027665,"['solo women', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'parking']"
3,Warwick,United States,Nature/Scenery/Park,Evergreen Haven,"Evergreen Haven is a nature in Warwick, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Evergreen Haven, a peaceful nature in Warwick, United States, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"760 Siam Road, Patong Beach, Warwick",41.6916232183227,-71.42370605819657,"['with children', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
4,Warwick,United States,Nature/Scenery/Park,Sunset Bay Nature Trail,"Sunset Bay Nature Trail is a nature in Warwick, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Sunset Bay Nature Trail, a peaceful nature in Warwick, United States, ideal for nature lovers. Open 09:00-21:00, entry 6.72 USD.",6.72,09:00-21:00,3 hours,3.7,"275 Seogwipo Street, Warwick",41.72010433504702,-71.44602583647408,"['photography', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
5,Warwick,United States,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Warwick, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Warwick, United States, ideal for nature lovers. Open 09:00-17:00, entry 7.57 USD.",7.57,09:00-17:00,3 hours,3.7,"777 Jurong East Ave 6, Warwick",41.74982200582389,-71.39960003267684,"['nightlife enthusiast', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
6,Warwick,United States,Nature/Scenery/Park,Emerald Hollow Preserve,"Emerald Hollow Preserve is a nature in Warwick, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Emerald Hollow Preserve, a peaceful nature in Warwick, United States, ideal for nature lovers. Open 09:00-17:30, entry 7.7 USD.",7.7,09:00-17:30,3 hours,3.7,"250 Suthep Road, Warwick",41.74252061528913,-71.4224309646363,"['fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
7,Warwick,United States,Nature/Scenery/Park,Verdant Ridge Culinary Escape,"Verdant Ridge Culinary Escape is a nature in Warwick, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Verdant Ridge Culinary Escape, a peaceful nature in Warwick, United States, ideal for nature lovers. Open 08:00-20:00, entry 5.6 USD.",5.6,08:00-20:00,3 hours,3.7,"501 Seifukuen Street, Chuo Ward, Warwick",41.65130172407935,-71.44553427107141,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
8,Warwick,United States,Nature/Scenery/Park,Warwick Valley Explorer Pass + Sky Ridge Cable Car Round Trip + Willow Creek Nature Trail,"Warwick Valley Explorer Pass + Sky Ridge Cable Car Round Trip + Willow Creek Nature Trail is a nature in Warwick, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Warwick Valley Explorer Pass + Sky Ridge Cable Car Round Trip + Willow Creek Nature Trail, a peaceful nature in Warwick, United States, ideal for nature lovers. Open 10:00-18:00, entry 55.55 USD.",55.55,10:00-18:00,3 hours,3.7,"448 Jurong East Street 21, Warwick",41.706111644591694,-71.4494601748725,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
9,Warwick,United States,Nature/Scenery/Park,Horizon Grove,"Horizon Grove is a nature in Warwick, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Horizon Grove, a peaceful nature in Warwick, United States, ideal for nature lovers. Open 08:30-17:30, entry 26.32 USD.",26.32,08:30-17:30,3 hours,3.7,"377-1 Gukje-gil, Gukje District, Warwick",41.716105303414565,-71.3707325167307,"['nightlife enthusiast', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
10,Warwick,United States,Nature/Scenery/Park,Greenhaven Explorers' Grove,"Greenhaven Explorers' Grove is a nature in Warwick, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Greenhaven Explorers' Grove, a peaceful nature in Warwick, United States, ideal for nature lovers. Open 08:00-20:00, entry 15.4 USD.",15.4,08:00-20:00,3 hours,3.7,"No. 456 Riverside Avenue, Warwick",41.67120160929242,-71.49426976268941,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
