attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Ürümqi,China,Nature/Scenery/Park,Silkroad Flora Reserve,"Silkroad Flora Reserve is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Silkroad Flora Reserve, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 08:30-17:00, entry 12.53 USD.",12.53,08:30-17:00,3 hours,3.7,"No. 128, Shangyang Road, Yanta District, Ürümqi",44.20979530496211,87.80422762311946,"['nightlife enthusiast', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
2,Ürümqi,China,Nature/Scenery/Park,Silk Road Greenway Adventure,"Silk Road Greenway Adventure is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Silk Road Greenway Adventure, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 08:30-17:30, entry 24.24 USD.",24.24,08:30-17:30,3 hours,3.7,"507 Seongsan-ro, Ürümqi",43.84065279285233,87.62337832044994,"['nightlife enthusiast', 'fast-paced budget travel', 'with children']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'family restrooms', 'Nursing facilities']"
3,Ürümqi,China,Nature/Scenery/Park,Silent Jade Glade,"Silent Jade Glade is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Silent Jade Glade, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"830 Sathorn Road, Silom District, Ürümqi",43.49359213565188,87.75478853552725,"['fast-paced budget travel', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'parking']"
4,Ürümqi,China,Nature/Scenery/Park,Silk Road Skyline Trail,"Silk Road Skyline Trail is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Silk Road Skyline Trail, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 08:00-18:00, entry 15.4 USD.",15.4,08:00-18:00,3 hours,3.7,"No. 456, Jingxi Road, Ürümqi",43.99022012785963,87.89293201400453,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
5,Ürümqi,China,Nature/Scenery/Park,Celestial River Lantern Walk,"Celestial River Lantern Walk is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Celestial River Lantern Walk, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"440/18 Sukhumvit Road, Khlong Tan Nuea, Ürümqi",43.60938826989974,88.01065336982096,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
6,Ürümqi,China,Nature/Scenery/Park,Emerald Ridge Sanctuary,"Emerald Ridge Sanctuary is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Emerald Ridge Sanctuary, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 09:00-21:00, entry 6.44 USD.",6.44,09:00-21:00,3 hours,3.7,"279 Seibei-dori, Ürümqi",43.31989208064196,86.99669697831494,"['fast-paced budget travel', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
7,Ürümqi,China,Nature/Scenery/Park,Verdant Peak Culinary Escape,"Verdant Peak Culinary Escape is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Verdant Peak Culinary Escape, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 09:00-18:00, entry 8.65 USD.",8.65,09:00-18:00,3 hours,3.7,"150 Seokpo-ro, Ürümqi",43.65590104649128,88.83991287877987,"['with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
8,Ürümqi,China,Nature/Scenery/Park,Silk Road Skywalk Adventure Pass,"Silk Road Skywalk Adventure Pass is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Silk Road Skywalk Adventure Pass, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 09:00-18:00, entry 75.28 USD.",75.28,09:00-18:00,3 hours,3.7,"No. 456, Cultural Road, Ürümqi",43.39990730475621,87.15028892458095,"['luxury travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
9,Ürümqi,China,Nature/Scenery/Park,Skyward Oasis,"Skyward Oasis is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Skyward Oasis, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 06:00-20:00, entry 14.98 USD.",14.98,06:00-20:00,3 hours,3.7,"494 Nishi-Ku, Ürümqi",43.7178530543054,88.40508479940824,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
10,Ürümqi,China,Nature/Scenery/Park,Skyward Explorers' Haven,"Skyward Explorers' Haven is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Skyward Explorers' Haven, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 09:00-17:30, entry 6.17 USD.",6.17,09:00-17:30,3 hours,3.7,"517 Nishi 1-chome, Ürümqi",43.680228480432696,88.26037422399219,"['fast-paced budget travel', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
11,Ürümqi,China,Nature/Scenery/Park,Silk Road Mirage Grove,"Silk Road Mirage Grove is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Silk Road Mirage Grove, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 09:30-17:00, entry 0.0 USD.",0.0,09:30-17:00,3 hours,3.7,"942 Beach Road, Ürümqi",43.509306766187095,88.88879375033254,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
12,Ürümqi,China,Nature/Scenery/Park,Silk Valley Eco Haven,"Silk Valley Eco Haven is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Silk Valley Eco Haven, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 08:30-17:30, entry 51.08 USD.",51.08,08:30-17:30,3 hours,3.7,"286-567 Naka-ku, Ürümqi",43.59963721577684,87.74753956193942,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
13,Ürümqi,China,Nature/Scenery/Park,Evergreen Valley Thermal Retreat,"Evergreen Valley Thermal Retreat is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Evergreen Valley Thermal Retreat, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 08:30-17:30, entry 31.52 USD.",31.52,08:30-17:30,3 hours,3.7,"726 Suthep Road, Ürümqi",43.15541364492308,87.07001803776899,"['business travelers', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'wheelchair rental', 'benches/rest areas', 'parking']"
14,Ürümqi,China,Nature/Scenery/Park,Sapphire Cascade Gardens,"Sapphire Cascade Gardens is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Sapphire Cascade Gardens, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 09:00-17:30, entry 33.27 USD.",33.27,09:00-17:30,3 hours,3.7,"245 Seiki-cho, Ürümqi",43.60611347604127,88.15548057126227,"['fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
15,Ürümqi,China,Nature/Scenery/Park,Silk Road Green Haven,"Silk Road Green Haven is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Silk Road Green Haven, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 08:30-17:30, entry 22.61 USD.",22.61,08:30-17:30,3 hours,3.7,"No. 456, Xiamen Bay Road, Ürümqi",43.38257463042657,87.11904858101249,"['solo women', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
16,Ürümqi,China,Nature/Scenery/Park,Skyline Oasis Express,"Skyline Oasis Express is a nature in Ürümqi, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Skyline Oasis Express, a peaceful nature in Ürümqi, China, ideal for nature lovers. Open 09:00-17:30, entry 2.0 USD.",2.0,09:00-17:30,3 hours,3.7,"919-789 Shuri Street, Ürümqi",43.75992259361355,87.53378837641368,"['business travelers', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
