attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Warsaw,Poland,Nature/Scenery/Park,Vistula Green Haven,"Vistula Green Haven is a nature in Warsaw, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Vistula Green Haven, a peaceful nature in Warsaw, Poland, ideal for nature lovers. Open 09:00-17:30, entry 4.36 USD.",4.36,09:00-17:30,3 hours,3.7,"954 Charoenkrung Road, Samphanthawong District, Warsaw",52.35770096425513,20.98122119028396,"['couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
2,Warsaw,Poland,Nature/Scenery/Park,Green Haven Trail Discovery,"Green Haven Trail Discovery is a nature in Warsaw, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Green Haven Trail Discovery, a peaceful nature in Warsaw, Poland, ideal for nature lovers. Open 08:00-22:00, entry 94.11 USD.",94.11,08:00-22:00,3 hours,3.7,"735 Sathorn Road, Sam Yan, Warsaw",52.2225707149135,21.136290446936528,"['solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
3,Warsaw,Poland,Nature/Scenery/Park,Vistula Haven,"Vistula Haven is a nature in Warsaw, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Vistula Haven, a peaceful nature in Warsaw, Poland, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"205 Shinsaibashi Dori, Chuo Ward, Warsaw",52.33884179043063,20.98888093090634,"['couples trip', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'High speed WiFi']"
4,Warsaw,Poland,Nature/Scenery/Park,Vistula Riverside Sanctuary,"Vistula Riverside Sanctuary is a nature in Warsaw, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Vistula Riverside Sanctuary, a peaceful nature in Warsaw, Poland, ideal for nature lovers. Open 08:00-20:00, entry 0.0 USD.",0.0,08:00-20:00,3 hours,3.7,"272 Seaside Promenade, Warsaw",52.20915138436071,21.13623613630098,"['with children', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
5,Warsaw,Poland,Nature/Scenery/Park,Lunar Bay Lantern Tour,"Lunar Bay Lantern Tour is a nature in Warsaw, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Lunar Bay Lantern Tour, a peaceful nature in Warsaw, Poland, ideal for nature lovers. Open 09:00-18:00, entry 37.95 USD.",37.95,09:00-18:00,3 hours,3.7,"795 Shuri Street, Warsaw",52.13123178897637,21.11343397401393,"['with children', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
6,Warsaw,Poland,Nature/Scenery/Park,Vistula Hollow Greenway,"Vistula Hollow Greenway is a nature in Warsaw, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Vistula Hollow Greenway, a peaceful nature in Warsaw, Poland, ideal for nature lovers. Open 08:30-17:00, entry 7.35 USD.",7.35,08:30-17:00,3 hours,3.7,"211 Pasir Ris Avenue, Warsaw",52.24906060981189,21.242138407482887,"['fast-paced budget travel', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi', 'parking']"
7,Warsaw,Poland,Nature/Scenery/Park,Verdant Ridge Culinary Escapes,"Verdant Ridge Culinary Escapes is a nature in Warsaw, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Verdant Ridge Culinary Escapes, a peaceful nature in Warsaw, Poland, ideal for nature lovers. Open 09:00-18:00, entry 9.8 USD.",9.8,09:00-18:00,3 hours,3.7,"783 Sakura Street, Shibuya, Warsaw",52.342529133811865,20.95268696803874,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
8,Warsaw,Poland,Nature/Scenery/Park,Vistula Riverside Adventure Pass,"Vistula Riverside Adventure Pass is a nature in Warsaw, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Vistula Riverside Adventure Pass, a peaceful nature in Warsaw, Poland, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"No. 456, Science Avenue, Futian District, Warsaw",52.21366601418124,21.09702506706792,"['nightlife enthusiast', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking', 'High speed WiFi']"
9,Warsaw,Poland,Nature/Scenery/Park,Horizon Heights,"Horizon Heights is a nature in Warsaw, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Horizon Heights, a peaceful nature in Warsaw, Poland, ideal for nature lovers. Open 09:00-18:00, entry 2059.2 USD.",2059.2,09:00-18:00,3 hours,3.7,"388 Nathan Road, Warsaw",52.17047112578321,21.161148495832965,"['photography', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
10,Warsaw,Poland,Nature/Scenery/Park,Greenwave Explorers Hub,"Greenwave Explorers Hub is a nature in Warsaw, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Greenwave Explorers Hub, a peaceful nature in Warsaw, Poland, ideal for nature lovers. Open 09:00-17:00, entry 13.95 USD.",13.95,09:00-17:00,3 hours,3.7,"745 Marina Bay Sands, Warsaw",52.25159444334366,21.07964533860178,"['with children', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
