attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Nanchang,China,Nature/Scenery/Park,Lushan Green Haven,"Lushan Green Haven is a nature in Nanchang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Lushan Green Haven, a peaceful nature in Nanchang, China, ideal for nature lovers. Open 08:30-17:00, entry 29.53 USD.",29.53,08:30-17:00,3 hours,3.7,"962 Sakura Street, Naka-ku, Nanchang",38.00822142740486,114.47455397388678,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
2,Nanchang,China,Nature/Scenery/Park,Verdant Valley Discovery Trail,"Verdant Valley Discovery Trail is a nature in Nanchang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Verdant Valley Discovery Trail, a peaceful nature in Nanchang, China, ideal for nature lovers. Open 09:00-17:30, entry 6.44 USD.",6.44,09:00-17:30,3 hours,3.7,"823/1 Sathorn Road, Sathorn, Nanchang",38.008665818877866,114.47472839324296,"['with pets', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
3,Nanchang,China,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Nanchang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Nanchang, China, ideal for nature lovers. Open 08:30-19:00, entry 8.12 USD.",8.12,08:30-19:00,3 hours,3.7,"978 Siam Road, Patong Beach, Nanchang",38.01921374007849,114.4727889415542,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
4,Nanchang,China,Nature/Scenery/Park,Lushan Riverside Trail,"Lushan Riverside Trail is a nature in Nanchang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Lushan Riverside Trail, a peaceful nature in Nanchang, China, ideal for nature lovers. Open 08:30-18:00, entry 26.32 USD.",26.32,08:30-18:00,3 hours,3.7,"473 Chaofa Road, Nanchang",38.01454886678636,114.47570786892426,"['fast-paced budget travel', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
5,Nanchang,China,Nature/Scenery/Park,Lunar Bay Night Voyage,"Lunar Bay Night Voyage is a nature in Nanchang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Lunar Bay Night Voyage, a peaceful nature in Nanchang, China, ideal for nature lovers. Open 09:00-18:00, entry 14.98 USD.",14.98,09:00-18:00,3 hours,3.7,"No. 456 Cultural Avenue, Nanchang",38.02343159721204,114.47911820341932,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
6,Nanchang,China,Nature/Scenery/Park,Emerald Hollow Reserve,"Emerald Hollow Reserve is a nature in Nanchang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Emerald Hollow Reserve, a peaceful nature in Nanchang, China, ideal for nature lovers. Open 10:00-18:00, entry 116.65 USD.",116.65,10:00-18:00,3 hours,3.7,"795-8745 Shibuya 1-11-11, Nanchang",38.03200550698234,114.48161539287332,"['nightlife enthusiast', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Nanchang,China,Nature/Scenery/Park,Verdant Ridge Culinary Escape,"Verdant Ridge Culinary Escape is a nature in Nanchang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verdant Ridge Culinary Escape, a peaceful nature in Nanchang, China, ideal for nature lovers. Open 08:30-17:30, entry 6.39 USD.",6.39,08:30-17:30,3 hours,3.7,"No. 456, Huaqiang North Road, Nanchang",38.019207644266,114.47518045522872,"['nightlife enthusiast', 'with children']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities']"
8,Nanchang,China,Nature/Scenery/Park,Lushan Summit Express Pass + Huangshan Skybridge Round Trip Ticket + Yushan Orchid Trail,"Lushan Summit Express Pass + Huangshan Skybridge Round Trip Ticket + Yushan Orchid Trail is a nature in Nanchang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Lushan Summit Express Pass + Huangshan Skybridge Round Trip Ticket + Yushan Orchid Trail, a peaceful nature in Nanchang, China, ideal for nature lovers. Open 08:30-17:00, entry 94.11 USD.",94.11,08:30-17:00,3 hours,3.7,"171 Sakura Street, Chuo Ward, Nanchang",38.03250170042225,114.4716919060112,"['nightlife enthusiast', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
9,Nanchang,China,Nature/Scenery/Park,Azure Ridge Retreat,"Azure Ridge Retreat is a nature in Nanchang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Azure Ridge Retreat, a peaceful nature in Nanchang, China, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"No. 45 Xingyuan Road, Nanchang",38.02041992580697,114.4766996578702,"['with children', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
10,Nanchang,China,Nature/Scenery/Park,Skyline Quest Adventure Hub,"Skyline Quest Adventure Hub is a nature in Nanchang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Skyline Quest Adventure Hub, a peaceful nature in Nanchang, China, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"730 Marina Bay Sands, Nanchang",38.03330135592152,114.47981999479322,"['nightlife enthusiast', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
