attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Podgorica,Montenegro,Nature/Scenery/Park,Verde Haven Nature Reserve,"Verde Haven Nature Reserve is a nature in Podgorica, Montenegro, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Verde Haven Nature Reserve, a peaceful nature in Podgorica, Montenegro, ideal for nature lovers. Open 08:30-18:00, entry 6.72 USD.",6.72,08:30-18:00,3 hours,3.7,"242 Seaside Promenade, Podgorica",42.432497633440335,19.21366912293782,"['with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
2,Podgorica,Montenegro,Nature/Scenery/Park,Verde Valley Trailhead,"Verde Valley Trailhead is a nature in Podgorica, Montenegro, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Verde Valley Trailhead, a peaceful nature in Podgorica, Montenegro, ideal for nature lovers. Open 09:30-17:00, entry 11.05 USD.",11.05,09:30-17:00,3 hours,3.7,"388 Sukhumvit Road, Khlong Toei District, Podgorica",42.43996039524345,19.27622219251481,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
3,Podgorica,Montenegro,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Podgorica, Montenegro, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Podgorica, Montenegro, ideal for nature lovers. Open 09:00-18:00, entry 116.65 USD.",116.65,09:00-18:00,3 hours,3.7,"195 Gwanghwamun Street, Jongno-gu, Podgorica",42.42445390982368,19.220769842304453,"['nightlife enthusiast', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
4,Podgorica,Montenegro,Nature/Scenery/Park,Ravna Kosa Greenway,"Ravna Kosa Greenway is a nature in Podgorica, Montenegro, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Ravna Kosa Greenway, a peaceful nature in Podgorica, Montenegro, ideal for nature lovers. Open 08:30-17:30, entry 5.15 USD.",5.15,08:30-17:30,3 hours,3.7,"203 Sirayak Road, Podgorica",42.41864446141248,19.29217624884313,"['nightlife enthusiast', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
5,Podgorica,Montenegro,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Podgorica, Montenegro, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Podgorica, Montenegro, ideal for nature lovers. Open 10:00-22:00, entry 2.0 USD.",2.0,10:00-22:00,3 hours,3.7,"999 Sathorn Nai Road, Watthana District, Podgorica",42.40399091192828,19.233723544797023,"['solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi']"
6,Podgorica,Montenegro,Nature/Scenery/Park,Verdant Veil Heights,"Verdant Veil Heights is a nature in Podgorica, Montenegro, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Verdant Veil Heights, a peaceful nature in Podgorica, Montenegro, ideal for nature lovers. Open 09:00-18:00, entry 22.61 USD.",22.61,09:00-18:00,3 hours,3.7,"802 Suthep Road, Podgorica",42.41035620607229,19.27124015379288,"['couples trip', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
7,Podgorica,Montenegro,Nature/Scenery/Park,Verdant Heights Eco Retreat,"Verdant Heights Eco Retreat is a nature in Podgorica, Montenegro, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Verdant Heights Eco Retreat, a peaceful nature in Podgorica, Montenegro, ideal for nature lovers. Open 09:00-17:00, entry 14.98 USD.",14.98,09:00-17:00,3 hours,3.7,"No. 456 Riverside Avenue, Podgorica",42.389924695214106,19.24344489184278,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Podgorica,Montenegro,Nature/Scenery/Park,Mount Vrmica Summit Express + Valley View Cableway Pass,"Mount Vrmica Summit Express + Valley View Cableway Pass is a nature in Podgorica, Montenegro, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Mount Vrmica Summit Express + Valley View Cableway Pass, a peaceful nature in Podgorica, Montenegro, ideal for nature lovers. Open 08:30-17:30, entry 13.95 USD.",13.95,08:30-17:30,3 hours,3.7,"No. 456, Xinghai Road, Futian District, Podgorica",42.39809647127247,19.24055770902008,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
9,Podgorica,Montenegro,Nature/Scenery/Park,Azure Ridge Outlook,"Azure Ridge Outlook is a nature in Podgorica, Montenegro, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Azure Ridge Outlook, a peaceful nature in Podgorica, Montenegro, ideal for nature lovers. Open 08:30-17:30, entry 4.87 USD.",4.87,08:30-17:30,3 hours,3.7,"No. 456, Cultural Park Road, Futian District, Podgorica",42.47897333197741,19.265267764691693,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
10,Podgorica,Montenegro,Nature/Scenery/Park,Verdant Explorers Hub,"Verdant Explorers Hub is a nature in Podgorica, Montenegro, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Verdant Explorers Hub, a peaceful nature in Podgorica, Montenegro, ideal for nature lovers. Open 09:00-18:00, entry 2.8 USD.",2.8,09:00-18:00,3 hours,3.7,"No. 456, Riverside Avenue, Podgorica",42.47516339249281,19.1986337497992,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
