attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Cleveland,United States,Nature/Scenery/Park,Lakewood Green Haven,"Lakewood Green Haven is a nature in Cleveland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Lakewood Green Haven, a peaceful nature in Cleveland, United States, ideal for nature lovers. Open 18:00-21:00, entry 6.17 USD.",6.17,18:00-21:00,3 hours,3.7,"792-8901 Fukuoka City, Naka-ku, Cleveland",41.57298100541874,-81.56693581040214,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
2,Cleveland,United States,Nature/Scenery/Park,Greenway Grove Adventure Trail,"Greenway Grove Adventure Trail is a nature in Cleveland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Greenway Grove Adventure Trail, a peaceful nature in Cleveland, United States, ideal for nature lovers. Open 08:00-22:00, entry 11.05 USD.",11.05,08:00-22:00,3 hours,3.7,"218-678 Nishi 1-chome, Cleveland",41.44999810576487,-81.82038814703957,"['fast-paced budget travel', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
3,Cleveland,United States,Nature/Scenery/Park,Evergreen Hollow Sanctuary,"Evergreen Hollow Sanctuary is a nature in Cleveland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Evergreen Hollow Sanctuary, a peaceful nature in Cleveland, United States, ideal for nature lovers. Open 09:30-17:00, entry 43.59 USD.",43.59,09:30-17:00,3 hours,3.7,"245 Sakura Street, Cleveland",41.47929206577388,-81.65391068240129,"['with children', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Food markets', 'tasting tours']"
4,Cleveland,United States,Nature/Scenery/Park,Lakefront Canopy Trail,"Lakefront Canopy Trail is a nature in Cleveland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Lakefront Canopy Trail, a peaceful nature in Cleveland, United States, ideal for nature lovers. Open 09:00-18:00, entry 13.95 USD.",13.95,09:00-18:00,3 hours,3.7,"578 Sakura Street, Cleveland",41.44480142291556,-81.79221650747854,"['with pets', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
5,Cleveland,United States,Nature/Scenery/Park,Aurora Bay Lantern Tour,"Aurora Bay Lantern Tour is a nature in Cleveland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Aurora Bay Lantern Tour, a peaceful nature in Cleveland, United States, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"403-8901 Shinjuku, Cleveland",41.45426820218083,-81.80358016660018,"['fast-paced budget travel', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
6,Cleveland,United States,Nature/Scenery/Park,Emerald Hollow Preserve,"Emerald Hollow Preserve is a nature in Cleveland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Emerald Hollow Preserve, a peaceful nature in Cleveland, United States, ideal for nature lovers. Open 09:30-17:00, entry 8.65 USD.",8.65,09:30-17:00,3 hours,3.7,"154-879 Kitahama Street, Cleveland",41.42752270737374,-81.55553818149862,"['with pets', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
7,Cleveland,United States,Nature/Scenery/Park,Verdant Vista Eco Retreat,"Verdant Vista Eco Retreat is a nature in Cleveland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Verdant Vista Eco Retreat, a peaceful nature in Cleveland, United States, ideal for nature lovers. Open 08:30-17:30, entry 17.5 USD.",17.5,08:30-17:30,3 hours,3.7,"342-87 Shinkawa, Naka-ku, Cleveland",41.42311244314192,-81.84561799245125,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
8,Cleveland,United States,Nature/Scenery/Park,Lakeview Express Pass + Cedar Bluffs Skyline Ride + Riverside Gardens,"Lakeview Express Pass + Cedar Bluffs Skyline Ride + Riverside Gardens is a nature in Cleveland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Lakeview Express Pass + Cedar Bluffs Skyline Ride + Riverside Gardens, a peaceful nature in Cleveland, United States, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"316 Nishi 1-chome, Cleveland",41.445223549659886,-81.73032672354086,"['solo women', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
9,Cleveland,United States,Nature/Scenery/Park,Skyline Grove,"Skyline Grove is a nature in Cleveland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Skyline Grove, a peaceful nature in Cleveland, United States, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"282 Gwangalli-daero, Haeundae-gu, Cleveland",41.58100446898588,-81.54489428987797,"['fast-paced budget travel', 'photography', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
10,Cleveland,United States,Nature/Scenery/Park,Green Haven Exploration Hub,"Green Haven Exploration Hub is a nature in Cleveland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Green Haven Exploration Hub, a peaceful nature in Cleveland, United States, ideal for nature lovers. Open 09:00-18:00, entry 3.36 USD.",3.36,09:00-18:00,3 hours,3.7,"785-789 Shuri Street, Cleveland",41.4397002857172,-81.56282914556591,"['photography', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
