attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Anchorage,United States,Nature/Scenery/Park,Eagle Creek Preserve,"Eagle Creek Preserve is a nature in Anchorage, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Eagle Creek Preserve, a peaceful nature in Anchorage, United States, ideal for nature lovers. Open 08:30-17:00, entry 24.24 USD.",24.24,08:30-17:00,3 hours,3.7,"No. 456, Aerospace Avenue, High- Tech Development Zone, Anchorage",61.22247276741685,-148.5150705384158,"['with children', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
2,Anchorage,United States,Nature/Scenery/Park,Tundra Trail Discovery Loop,"Tundra Trail Discovery Loop is a nature in Anchorage, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Tundra Trail Discovery Loop, a peaceful nature in Anchorage, United States, ideal for nature lovers. Open 09:00-19:00, entry 5.6 USD.",5.6,09:00-19:00,3 hours,3.7,"No. 456, Xinghai Road, Anchorage",60.990973583037785,-148.60609273777018,"['with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
3,Anchorage,United States,Nature/Scenery/Park,Skyline Haven,"Skyline Haven is a nature in Anchorage, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Skyline Haven, a peaceful nature in Anchorage, United States, ideal for nature lovers. Open 09:00-18:00, entry 2059.2 USD.",2059.2,09:00-18:00,3 hours,3.7,"770 Sakura Street, Anchorage",61.39245867316049,-149.37752512504312,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
4,Anchorage,United States,Nature/Scenery/Park,Chugach Ridge Trailhead,"Chugach Ridge Trailhead is a nature in Anchorage, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Chugach Ridge Trailhead, a peaceful nature in Anchorage, United States, ideal for nature lovers. Open 08:30-20:00, entry 55.55 USD.",55.55,08:30-20:00,3 hours,3.7,"691 Sumo Street, Nakamura-ku, Anchorage",61.215652365912966,-149.26002647588456,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
5,Anchorage,United States,Nature/Scenery/Park,Northern Lights Drift,"Northern Lights Drift is a nature in Anchorage, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Northern Lights Drift, a peaceful nature in Anchorage, United States, ideal for nature lovers. Open 08:30-17:30, entry 15.4 USD.",15.4,08:30-17:30,3 hours,3.7,"446 Marina Bay Sands, Anchorage",61.30937082740535,-149.22492306736993,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
6,Anchorage,United States,Nature/Scenery/Park,Skyreach Ridge Preserve,"Skyreach Ridge Preserve is a nature in Anchorage, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Skyreach Ridge Preserve, a peaceful nature in Anchorage, United States, ideal for nature lovers. Open 09:00-21:00, entry 7.57 USD.",7.57,09:00-21:00,3 hours,3.7,"588 Shinjuku Park, Shinjuku-ku, Anchorage",61.17488495036054,-149.49272520249923,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
7,Anchorage,United States,Nature/Scenery/Park,Evergreen Ridge Culinary Trail,"Evergreen Ridge Culinary Trail is a nature in Anchorage, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Evergreen Ridge Culinary Trail, a peaceful nature in Anchorage, United States, ideal for nature lovers. Open 09:00-17:30, entry 8.12 USD.",8.12,09:00-17:30,3 hours,3.7,"340-8901 Fukuoka City, Naka-ku, Anchorage",61.259244214697816,-149.4093956825685,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
8,Anchorage,United States,Nature/Scenery/Park,Chugach Summit Adventure Pass,"Chugach Summit Adventure Pass is a nature in Anchorage, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Chugach Summit Adventure Pass, a peaceful nature in Anchorage, United States, ideal for nature lovers. Open 10:00-18:00, entry 6.39 USD.",6.39,10:00-18:00,3 hours,3.7,"710-12-8 Nishiikebukuro, Shinjuku City, Anchorage",61.04006005597526,-149.25934893370186,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
9,Anchorage,United States,Nature/Scenery/Park,Horizon Ridge Outlook,"Horizon Ridge Outlook is a nature in Anchorage, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Horizon Ridge Outlook, a peaceful nature in Anchorage, United States, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"873 Seocho-ro, Ssangmundong-gu, Anchorage",60.97977141777695,-148.78277132837007,"['fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
10,Anchorage,United States,Nature/Scenery/Park,Alpine Tundra Explorer,"Alpine Tundra Explorer is a nature in Anchorage, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Alpine Tundra Explorer, a peaceful nature in Anchorage, United States, ideal for nature lovers. Open 10:00-22:00, entry 2.0 USD.",2.0,10:00-22:00,3 hours,3.7,"256 Victoria Harbour Promenade, Anchorage",61.10754002068016,-149.4827993360402,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
