attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Cairo,Egypt,Nature/Scenery/Park,Nilebank Botanical Oasis,"Nilebank Botanical Oasis is a nature in Cairo, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Nilebank Botanical Oasis, a peaceful nature in Cairo, Egypt, ideal for nature lovers. Open 08:00-18:00, entry 4.12 USD.",4.12,08:00-18:00,3 hours,3.7,"No. 456, Innovation Road, Cairo",29.7749387052823,31.483849745602964,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
2,Cairo,Egypt,Nature/Scenery/Park,Sahel Greenway Walk,"Sahel Greenway Walk is a nature in Cairo, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Sahel Greenway Walk, a peaceful nature in Cairo, Egypt, ideal for nature lovers. Open 08:30-18:00, entry 29.53 USD.",29.53,08:30-18:00,3 hours,3.7,"759 Sports Plaza, Cairo",30.032894931903307,31.325380305674027,"['road trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
3,Cairo,Egypt,Nature/Scenery/Park,Sahara Oasis Sanctuary,"Sahara Oasis Sanctuary is a nature in Cairo, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Sahara Oasis Sanctuary, a peaceful nature in Cairo, Egypt, ideal for nature lovers. Open 08:30-17:30, entry 0.0 USD.",0.0,08:30-17:30,3 hours,3.7,"No. 456, Hengshan Road, Cairo",29.869681185675795,31.631126441389224,"['nightlife enthusiast', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
4,Cairo,Egypt,Nature/Scenery/Park,Nilebank Walkway,"Nilebank Walkway is a nature in Cairo, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Nilebank Walkway, a peaceful nature in Cairo, Egypt, ideal for nature lovers. Open 08:30-17:00, entry 1.4 USD.",1.4,08:30-17:00,3 hours,3.7,"271-889 Shinkawa Street, Chuo Ward, Cairo",29.869471767323336,31.493659752739266,"['nightlife enthusiast', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
5,Cairo,Egypt,Nature/Scenery/Park,Nile Moonlit Drift,"Nile Moonlit Drift is a nature in Cairo, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Nile Moonlit Drift, a peaceful nature in Cairo, Egypt, ideal for nature lovers. Open 09:00-17:30, entry 4.87 USD.",4.87,09:00-17:30,3 hours,3.7,"587 Shinsaibashi Dori, Chuo Ward, Cairo",29.94931709086693,31.31858259775192,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
6,Cairo,Egypt,Nature/Scenery/Park,Sahara's Whisper Oasis,"Sahara's Whisper Oasis is a nature in Cairo, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Sahara's Whisper Oasis, a peaceful nature in Cairo, Egypt, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"210-12-8 Nishi-Nakamichi, Chuo Ward, Cairo",29.757229391797548,31.86964590500402,"['with children', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Cairo,Egypt,Nature/Scenery/Park,Sahara Vista Retreat,"Sahara Vista Retreat is a nature in Cairo, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Sahara Vista Retreat, a peaceful nature in Cairo, Egypt, ideal for nature lovers. Open 08:30-17:00, entry 2059.2 USD.",2059.2,08:30-17:00,3 hours,3.7,"453 Shimbashi Street, Shibuya Ward, Cairo",30.1268538216048,31.431962310393,"['with children', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
8,Cairo,Egypt,Nature/Scenery/Park,Nile Horizon Scenic Loop,"Nile Horizon Scenic Loop is a nature in Cairo, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Nile Horizon Scenic Loop, a peaceful nature in Cairo, Egypt, ideal for nature lovers. Open 09:00-17:30, entry 6.17 USD.",6.17,09:00-17:30,3 hours,3.7,"No. 456, Xueyuan Road, Yuzhong District, Cairo",29.821065056882976,31.435311978233862,"['with pets', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Cairo,Egypt,Nature/Scenery/Park,Sunset Oasis,"Sunset Oasis is a nature in Cairo, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Sunset Oasis, a peaceful nature in Cairo, Egypt, ideal for nature lovers. Open 19:00-23:00, entry 14.4 USD.",14.4,19:00-23:00,3 hours,3.7,"No. 567, Zhongshan Road, Cairo",29.89796994113637,31.73408587873269,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
10,Cairo,Egypt,Nature/Scenery/Park,Sahara Skyline Oasis,"Sahara Skyline Oasis is a nature in Cairo, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Sahara Skyline Oasis, a peaceful nature in Cairo, Egypt, ideal for nature lovers. Open 09:00-17:30, entry 5.6 USD.",5.6,09:00-17:30,3 hours,3.7,"604/2 Charoenkrung Road, Thonburi District, Cairo",29.98316623496612,31.656931041840725,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
