attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Istanbul,Turkey,Nature/Scenery/Park,Golden Horn Green Haven,"Golden Horn Green Haven is a nature in Istanbul, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Golden Horn Green Haven, a peaceful nature in Istanbul, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"593 Seaside Promenade, Hakata-ku, Istanbul",41.52995281215739,28.18316623857404,"['solo women', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'High speed WiFi']"
2,Istanbul,Turkey,Nature/Scenery/Park,Bosphorus Greenway Trail,"Bosphorus Greenway Trail is a nature in Istanbul, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Bosphorus Greenway Trail, a peaceful nature in Istanbul, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 13.3 USD.",13.3,08:30-17:00,3 hours,3.7,"364 Kita-Ku Waterfront Promenade, Istanbul",41.30608949644748,28.229318350951942,"['nightlife enthusiast', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi']"
3,Istanbul,Turkey,Nature/Scenery/Park,Bosphorus Skyward Grove,"Bosphorus Skyward Grove is a nature in Istanbul, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Bosphorus Skyward Grove, a peaceful nature in Istanbul, Turkey, ideal for nature lovers. Open 08:30-18:00, entry 4.87 USD.",4.87,08:30-18:00,3 hours,3.7,"961-8654 Minami-Sugamo, Istanbul",41.06480435854339,29.56363948256768,"['solo women', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
4,Istanbul,Turkey,Nature/Scenery/Park,Bosphorus Greenway,"Bosphorus Greenway is a nature in Istanbul, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Bosphorus Greenway, a peaceful nature in Istanbul, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"No. 456 Riverside Road, Istanbul",41.55715418383686,28.166294037481432,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
5,Istanbul,Turkey,Nature/Scenery/Park,Moonlit Bosphorus Sail,"Moonlit Bosphorus Sail is a nature in Istanbul, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Moonlit Bosphorus Sail, a peaceful nature in Istanbul, Turkey, ideal for nature lovers. Open 08:30-17:30, entry 4.36 USD.",4.36,08:30-17:30,3 hours,3.7,"No. 456, Cultural Street, Istanbul",41.26621292802713,28.107916157082567,"['fast-paced budget travel', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Istanbul,Turkey,Nature/Scenery/Park,Golden Horn Summit,"Golden Horn Summit is a nature in Istanbul, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Golden Horn Summit, a peaceful nature in Istanbul, Turkey, ideal for nature lovers. Open 09:00-21:00, entry 37.95 USD.",37.95,09:00-21:00,3 hours,3.7,"568 Seaside Promenade, Istanbul",41.27338736367559,28.60043163421088,"['disabled traveler', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'parking']"
7,Istanbul,Turkey,Nature/Scenery/Park,Emerald Ridge Culinary Vista,"Emerald Ridge Culinary Vista is a nature in Istanbul, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Emerald Ridge Culinary Vista, a peaceful nature in Istanbul, Turkey, ideal for nature lovers. Open 08:00-20:00, entry 12.93 USD.",12.93,08:00-20:00,3 hours,3.7,"No. 567, Green Leaf Road, Istanbul",41.21566952890985,28.378276930561555,"['fast-paced budget travel', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
8,Istanbul,Turkey,Nature/Scenery/Park,Bosphorus Skyline Scenic Express + Golden Horn Cable Car Pass + Bosphorus Bay Viewpoint,"Bosphorus Skyline Scenic Express + Golden Horn Cable Car Pass + Bosphorus Bay Viewpoint is a nature in Istanbul, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Bosphorus Skyline Scenic Express + Golden Horn Cable Car Pass + Bosphorus Bay Viewpoint, a peaceful nature in Istanbul, Turkey, ideal for nature lovers. Open 09:00-17:00, entry 12.53 USD.",12.53,09:00-17:00,3 hours,3.7,"No. 128, West Culture Road, Istanbul",40.94941906544478,29.138536574349423,"['solo women', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Istanbul,Turkey,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Istanbul, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Istanbul, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"211 Pasir Ris Avenue, Istanbul",41.315175261032266,28.428573328137777,"['photography', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Istanbul,Turkey,Nature/Scenery/Park,Bosphorus Skyline Gardens,"Bosphorus Skyline Gardens is a nature in Istanbul, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Bosphorus Skyline Gardens, a peaceful nature in Istanbul, Turkey, ideal for nature lovers. Open 09:00-17:00, entry 7.35 USD.",7.35,09:00-17:00,3 hours,3.7,"543 Seomyeon-ro, Busanjin-gu, Istanbul",41.05055341243633,29.334496299488443,"['couples trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
