attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Göteborg,Sweden,Nature/Scenery/Park,Lindholmen Green Haven,"Lindholmen Green Haven is a nature in Göteborg, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Lindholmen Green Haven, a peaceful nature in Göteborg, Sweden, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"327 Siam Road, Göteborg",57.72162288139937,12.020926634045177,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
2,Göteborg,Sweden,Nature/Scenery/Park,Lindholmen Greenway Adventure,"Lindholmen Greenway Adventure is a nature in Göteborg, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Lindholmen Greenway Adventure, a peaceful nature in Göteborg, Sweden, ideal for nature lovers. Open 09:30-17:00, entry 6.72 USD.",6.72,09:30-17:00,3 hours,3.7,"No. 456, Cultural Road, Haizhu District, Göteborg",57.705499216873584,11.932050994928142,"['nightlife enthusiast', 'with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
3,Göteborg,Sweden,Nature/Scenery/Park,Västra Ljusparken,"Västra Ljusparken is a nature in Göteborg, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Västra Ljusparken, a peaceful nature in Göteborg, Sweden, ideal for nature lovers. Open 08:30-19:00, entry 20.74 USD.",20.74,08:30-19:00,3 hours,3.7,"818 Sukhumvit Road, Khlong Toei District, Göteborg",57.77157438393608,11.914439315215755,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Göteborg,Sweden,Nature/Scenery/Park,Westergatan Seaside Walk,"Westergatan Seaside Walk is a nature in Göteborg, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Westergatan Seaside Walk, a peaceful nature in Göteborg, Sweden, ideal for nature lovers. Open 08:00-20:00, entry 3.36 USD.",3.36,08:00-20:00,3 hours,3.7,"817-889 Shirokane 2-chome, Göteborg",57.66783654669632,11.881698130711651,"['couples trip', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
5,Göteborg,Sweden,Nature/Scenery/Park,Luminous Bay Voyage,"Luminous Bay Voyage is a nature in Göteborg, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Luminous Bay Voyage, a peaceful nature in Göteborg, Sweden, ideal for nature lovers. Open 08:30-20:00, entry 24.24 USD.",24.24,08:30-20:00,3 hours,3.7,"921 Sukhumvit Road, Göteborg",57.7725065976799,12.058558322340142,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
6,Göteborg,Sweden,Nature/Scenery/Park,Västra Fjällen Nature Reserve,"Västra Fjällen Nature Reserve is a nature in Göteborg, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Västra Fjällen Nature Reserve, a peaceful nature in Göteborg, Sweden, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"262 Riverside Drive, Naka-ku, Göteborg",57.78509118223333,11.99251898701556,"['fast-paced budget travel', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi', 'parking']"
7,Göteborg,Sweden,Nature/Scenery/Park,Lindgren's Green Haven,"Lindgren's Green Haven is a nature in Göteborg, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Lindgren's Green Haven, a peaceful nature in Göteborg, Sweden, ideal for nature lovers. Open 09:30-17:00, entry 116.65 USD.",116.65,09:30-17:00,3 hours,3.7,"No. 456 Cultural Square, Göteborg",57.73331052279217,11.748830707970658,"['fast-paced budget travel', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Göteborg,Sweden,Nature/Scenery/Park,Lindholmen Skyline Explorer Pass + Korsnäs Summit Cableway + Liseberg Skywalk,"Lindholmen Skyline Explorer Pass + Korsnäs Summit Cableway + Liseberg Skywalk is a nature in Göteborg, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Lindholmen Skyline Explorer Pass + Korsnäs Summit Cableway + Liseberg Skywalk, a peaceful nature in Göteborg, Sweden, ideal for nature lovers. Open 08:30-17:30, entry 43.59 USD.",43.59,08:30-17:30,3 hours,3.7,"No. 58, Zhongguancun Street, Göteborg",57.74454239789459,11.91463927658328,"['solo women', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
9,Göteborg,Sweden,Nature/Scenery/Park,Harbor Skywalk,"Harbor Skywalk is a nature in Göteborg, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Harbor Skywalk, a peaceful nature in Göteborg, Sweden, ideal for nature lovers. Open 08:30-17:30, entry 17.5 USD.",17.5,08:30-17:30,3 hours,3.7,"285 Sakura Street, Naka-ku, Göteborg",57.69446059845394,11.991900119333875,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Göteborg,Sweden,Nature/Scenery/Park,Lindholmen Wildspace,"Lindholmen Wildspace is a nature in Göteborg, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Lindholmen Wildspace, a peaceful nature in Göteborg, Sweden, ideal for nature lovers. Open 09:00-19:00, entry 10.5 USD.",10.5,09:00-19:00,3 hours,3.7,"284 Thaweewong Road, Göteborg",57.740728445056114,11.777527333495154,"['couples trip', 'disabled traveler', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events']"
