attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Manila,Philippines,Nature/Scenery/Park,Bulacan Botanical Haven,"Bulacan Botanical Haven is a nature in Manila, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Bulacan Botanical Haven, a peaceful nature in Manila, Philippines, ideal for nature lovers. Open 08:30-17:00, entry 7.35 USD.",7.35,08:30-17:00,3 hours,3.7,"789-8745 Sapporo City, Nishi 1-chome, Manila",14.614430518770137,120.98291988888484,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
2,Manila,Philippines,Nature/Scenery/Park,Greenhaven Trail Adventure,"Greenhaven Trail Adventure is a nature in Manila, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Greenhaven Trail Adventure, a peaceful nature in Manila, Philippines, ideal for nature lovers. Open 09:00-17:30, entry 75.28 USD.",75.28,09:00-17:30,3 hours,3.7,"No. 456, West Lake Scenic Avenue, Manila",14.62961676023628,120.9613187337341,"['solo women', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'parking']"
3,Manila,Philippines,Nature/Scenery/Park,Laguna Sky Haven,"Laguna Sky Haven is a nature in Manila, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Laguna Sky Haven, a peaceful nature in Manila, Philippines, ideal for nature lovers. Open 09:00-18:00, entry 51.08 USD.",51.08,09:00-18:00,3 hours,3.7,"785-789 Shuri Street, Manila",14.5798657356627,120.98185155956398,"['photography', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
4,Manila,Philippines,Nature/Scenery/Park,Taal Baywalk Trail,"Taal Baywalk Trail is a nature in Manila, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Taal Baywalk Trail, a peaceful nature in Manila, Philippines, ideal for nature lovers. Open 09:00-17:30, entry 7.57 USD.",7.57,09:00-17:30,3 hours,3.7,"858 Naha Main Street, Manila",14.584340292689392,121.0052307741642,"['nightlife enthusiast', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
5,Manila,Philippines,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Manila, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Manila, Philippines, ideal for nature lovers. Open 09:00-17:30, entry 14.98 USD.",14.98,09:00-17:30,3 hours,3.7,"No. 1, Tiananmen East Road, Manila",14.618296890880602,120.99261513514811,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
6,Manila,Philippines,Nature/Scenery/Park,Crimson Ridge Viewpoint,"Crimson Ridge Viewpoint is a nature in Manila, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Crimson Ridge Viewpoint, a peaceful nature in Manila, Philippines, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"605-8 Nishi 1-chome, Manila",14.610050814005977,121.00168172090406,"['foodie', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
7,Manila,Philippines,Nature/Scenery/Park,Skyward Vista Culinary Retreat,"Skyward Vista Culinary Retreat is a nature in Manila, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Skyward Vista Culinary Retreat, a peaceful nature in Manila, Philippines, ideal for nature lovers. Open 08:00-20:00, entry 19.18 USD.",19.18,08:00-20:00,3 hours,3.7,"744 Seogwipo Street, Manila",14.600420750230723,120.96490070336314,"['couples trip', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
8,Manila,Philippines,Nature/Scenery/Park,Laguna Skyline Adventure Pass,"Laguna Skyline Adventure Pass is a nature in Manila, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Laguna Skyline Adventure Pass, a peaceful nature in Manila, Philippines, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"223 Green Valley Road, Manila",14.590113797047058,120.9800195566099,"['solo women', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Manila,Philippines,Nature/Scenery/Park,Skyline Vista,"Skyline Vista is a nature in Manila, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Skyline Vista, a peaceful nature in Manila, Philippines, ideal for nature lovers. Open 08:30-17:30, entry 10.5 USD.",10.5,08:30-17:30,3 hours,3.7,"No. 18, Zhongguancun South Street, Manila",14.626661859217702,120.95928111452191,"['solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
10,Manila,Philippines,Nature/Scenery/Park,Skyline Treehouse Haven,"Skyline Treehouse Haven is a nature in Manila, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Skyline Treehouse Haven, a peaceful nature in Manila, Philippines, ideal for nature lovers. Open 10:00-18:00, entry 8.12 USD.",8.12,10:00-18:00,3 hours,3.7,"376 Seaside Promenade, Manila",14.564577563740624,120.99897378075376,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
