attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Tocumen,Panama,Nature/Scenery/Park,Verdant Hollow Reserve,"Verdant Hollow Reserve is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verdant Hollow Reserve, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 09:00-18:00, entry 6.39 USD.",6.39,09:00-18:00,3 hours,3.7,"No. 456 Ocean View Avenue, Tocumen",9.065220044475504,-79.38618273852205,"['fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Tocumen,Panama,Nature/Scenery/Park,Verdant Veil Trailhead,"Verdant Veil Trailhead is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Verdant Veil Trailhead, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 08:30-17:30, entry 33.27 USD.",33.27,08:30-17:30,3 hours,3.7,"989 Sakura Street, Chuo Ward, Tocumen",9.06303524472091,-79.36314100914166,"['foodie', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
3,Tocumen,Panama,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 09:00-19:00, entry 29.53 USD.",29.53,09:00-19:00,3 hours,3.7,"219 Shuri Street, Tocumen",9.194493606137367,-79.45975915406179,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
4,Tocumen,Panama,Nature/Scenery/Park,Verdant Baywalk,"Verdant Baywalk is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Verdant Baywalk, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 09:00-17:30, entry 31.52 USD.",31.52,09:00-17:30,3 hours,3.7,"789-8745 Sapporo City, Nishi 1-chome, Tocumen",9.066987626096235,-79.3596146190981,"['disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
5,Tocumen,Panama,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 09:00-21:00, entry 12.53 USD.",12.53,09:00-21:00,3 hours,3.7,"No. 456, Lingfeng Road, Xihu District, Tocumen",9.039771051513888,-79.3833034630201,"['fast-paced budget travel', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
6,Tocumen,Panama,Nature/Scenery/Park,Verdant Hollow Nature Reserve,"Verdant Hollow Nature Reserve is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Verdant Hollow Nature Reserve, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 09:00-17:30, entry 2059.2 USD.",2059.2,09:00-17:30,3 hours,3.7,"773 Shinjuku Skywalk, Shinjuku, Tocumen",9.151417078648292,-79.46190660538637,"['with children', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'parking', 'High speed WiFi']"
7,Tocumen,Panama,Nature/Scenery/Park,Verdant Vista Eco Haven,"Verdant Vista Eco Haven is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Verdant Vista Eco Haven, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 08:30-17:00, entry 8.12 USD.",8.12,08:30-17:00,3 hours,3.7,"902 Shirokane Street, Chuo Ward, Tocumen",9.096706023353343,-79.37680363548691,"['luxury travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
8,Tocumen,Panama,Nature/Scenery/Park,Verdant Valley Skyline Express,"Verdant Valley Skyline Express is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Verdant Valley Skyline Express, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 08:30-17:00, entry 6.44 USD.",6.44,08:30-17:00,3 hours,3.7,"910 Jurong East Street 6, Tocumen",9.031271073432883,-79.38454044623025,"['luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Tocumen,Panama,Nature/Scenery/Park,Horizon Grove,"Horizon Grove is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Horizon Grove, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 09:00-18:00, entry 4.87 USD.",4.87,09:00-18:00,3 hours,3.7,"304 Charoenkrung Road, Samphanthawong District, Tocumen",9.120060655991068,-79.39462485335409,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Tocumen,Panama,Nature/Scenery/Park,Verdant Vortex Playgrounds,"Verdant Vortex Playgrounds is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Verdant Vortex Playgrounds, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.",12.32,08:30-17:30,3 hours,3.7,"251-12-8 Shibuya, Shibuya City, Tocumen",9.052620292018338,-79.35978893091279,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
11,Tocumen,Panama,Nature/Scenery/Park,Crystal Cove Coastal Delights,"Crystal Cove Coastal Delights is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Crystal Cove Coastal Delights, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 19:00-23:00, entry 43.59 USD.",43.59,19:00-23:00,3 hours,3.7,"834-345 Nakasu-cho, Fukuoka-shi, Tocumen",9.099104800867238,-79.3747190358055,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
12,Tocumen,Panama,Nature/Scenery/Park,Verdant Vista Sanctuary,"Verdant Vista Sanctuary is a nature in Tocumen, Panama, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Verdant Vista Sanctuary, a peaceful nature in Tocumen, Panama, ideal for nature lovers. Open 09:00-17:30, entry 7.7 USD.",7.7,09:00-17:30,3 hours,3.7,"No. 456, Riverside Road, Yuzhong District, Tocumen",9.106212163098377,-79.36962783921176,"['with children', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
