attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Sydney,Australia,Nature/Scenery/Park,Coastal Haven Reserve,"Coastal Haven Reserve is a nature in Sydney, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Coastal Haven Reserve, a peaceful nature in Sydney, Australia, ideal for nature lovers. Open 09:30-17:00, entry 7.57 USD.",7.57,09:30-17:00,3 hours,3.7,"630 Shibuya Crossing Street, Shibuya Ward, Sydney",-33.75461031566045,151.0921498745157,"['with pets', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
2,Sydney,Australia,Nature/Scenery/Park,Lavender Glen Wildscape Walk,"Lavender Glen Wildscape Walk is a nature in Sydney, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Lavender Glen Wildscape Walk, a peaceful nature in Sydney, Australia, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"141 Sakura Street, Nakamura Ward, Sydney",-34.077520022964706,150.83593587651526,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
3,Sydney,Australia,Nature/Scenery/Park,Cedar Haven Sanctuary,"Cedar Haven Sanctuary is a nature in Sydney, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Cedar Haven Sanctuary, a peaceful nature in Sydney, Australia, ideal for nature lovers. Open 08:00-17:30, entry 26.32 USD.",26.32,08:00-17:30,3 hours,3.7,"282 Seogwipo Street, Sydney",-33.493372109042646,151.1229523694764,"['disabled traveler', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
4,Sydney,Australia,Nature/Scenery/Park,Harbor Edge Walkway,"Harbor Edge Walkway is a nature in Sydney, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Harbor Edge Walkway, a peaceful nature in Sydney, Australia, ideal for nature lovers. Open 09:00-17:30, entry 13.3 USD.",13.3,09:00-17:30,3 hours,3.7,"607 Seomyeon-ro, Busanjin-gu, Sydney",-33.49903994953333,150.92502363586445,"['fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
5,Sydney,Australia,Nature/Scenery/Park,Moonlit Bay Voyage,"Moonlit Bay Voyage is a nature in Sydney, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Moonlit Bay Voyage, a peaceful nature in Sydney, Australia, ideal for nature lovers. Open 09:00-18:00, entry 12.32 USD.",12.32,09:00-18:00,3 hours,3.7,"105 Maha Chai Road, Samran Rat, Sydney",-33.84661669507484,150.81174383288177,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
6,Sydney,Australia,Nature/Scenery/Park,Skyreach Heights,"Skyreach Heights is a nature in Sydney, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Skyreach Heights, a peaceful nature in Sydney, Australia, ideal for nature lovers. Open 09:00-17:30, entry 55.55 USD.",55.55,09:00-17:30,3 hours,3.7,"728 Sakura Street, Sydney",-33.61179733030079,151.14457291182995,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
7,Sydney,Australia,Nature/Scenery/Park,Crimson Ridge Eatscape,"Crimson Ridge Eatscape is a nature in Sydney, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Crimson Ridge Eatscape, a peaceful nature in Sydney, Australia, ideal for nature lovers. Open 08:30-17:00, entry 94.11 USD.",94.11,08:30-17:00,3 hours,3.7,"426 Sakura Street, Naka Ward, Sydney",-33.521535150762645,150.74871731066614,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
8,Sydney,Australia,Nature/Scenery/Park,Coastal Heights Explorer Pass + Bondi Cliff Cable Car Round Trip + Lavender Bay Scenic Walk,"Coastal Heights Explorer Pass + Bondi Cliff Cable Car Round Trip + Lavender Bay Scenic Walk is a nature in Sydney, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Coastal Heights Explorer Pass + Bondi Cliff Cable Car Round Trip + Lavender Bay Scenic Walk, a peaceful nature in Sydney, Australia, ideal for nature lovers. Open 09:00-17:30, entry 6.17 USD.",6.17,09:00-17:30,3 hours,3.7,"No. 128, Tianhe Road, Tianhe District, Sydney",-34.044548854799125,151.14121951748947,"['photography', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
9,Sydney,Australia,Nature/Scenery/Park,Horizon Vista Point,"Horizon Vista Point is a nature in Sydney, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Horizon Vista Point, a peaceful nature in Sydney, Australia, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"223-8612 Tokyo, Sumida Ward, Sydney",-33.52618913986211,151.02828922576415,"['with pets', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
10,Sydney,Australia,Nature/Scenery/Park,Lagoon Leap Playland,"Lagoon Leap Playland is a nature in Sydney, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lagoon Leap Playland, a peaceful nature in Sydney, Australia, ideal for nature lovers. Open 18:00-21:00, entry 12.53 USD.",12.53,18:00-21:00,3 hours,3.7,"156 Queen's Road Central, Sydney",-33.675814389533784,150.30725113758376,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
