attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Praia,Cape Verde,Nature/Scenery/Park,Serra Verde Nature Reserve,"Serra Verde Nature Reserve is a nature in Praia, Cape Verde, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Serra Verde Nature Reserve, a peaceful nature in Praia, Cape Verde, ideal for nature lovers. Open 06:00-20:00, entry 12.93 USD.",12.93,06:00-20:00,3 hours,3.7,"388 Nathan Road, Praia",14.942410550970196,-23.55800560302589,"['solo women', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'High speed WiFi']"
2,Praia,Cape Verde,Nature/Scenery/Park,Serra Verde Trail Discovery,"Serra Verde Trail Discovery is a nature in Praia, Cape Verde, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Serra Verde Trail Discovery, a peaceful nature in Praia, Cape Verde, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"897 Sakura Street, Chuo Ward, Praia",14.974913278971794,-23.567414660627936,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
3,Praia,Cape Verde,Nature/Scenery/Park,Verde Valley Sanctuary,"Verde Valley Sanctuary is a nature in Praia, Cape Verde, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Verde Valley Sanctuary, a peaceful nature in Praia, Cape Verde, ideal for nature lovers. Open 09:00-17:00, entry 6.72 USD.",6.72,09:00-17:00,3 hours,3.7,"113 Seaside Promenade, Praia",14.958593639675945,-23.48378254972179,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
4,Praia,Cape Verde,Nature/Scenery/Park,Serra Verde Adventure Trail,"Serra Verde Adventure Trail is a nature in Praia, Cape Verde, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Serra Verde Adventure Trail, a peaceful nature in Praia, Cape Verde, ideal for nature lovers. Open 09:00-21:00, entry 5.15 USD.",5.15,09:00-21:00,3 hours,3.7,"809-1 Shirokane 1-chome, Praia",14.96498362010805,-23.53813386623651,"['fast-paced budget travel', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
5,Praia,Cape Verde,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Praia, Cape Verde, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Praia, Cape Verde, ideal for nature lovers. Open 09:00-17:30, entry 37.95 USD.",37.95,09:00-17:30,3 hours,3.7,"581 Sakura Street, Praia",14.96909985660927,-23.518537549362485,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
6,Praia,Cape Verde,Nature/Scenery/Park,Verde Peak Sanctuary,"Verde Peak Sanctuary is a nature in Praia, Cape Verde, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Verde Peak Sanctuary, a peaceful nature in Praia, Cape Verde, ideal for nature lovers. Open 09:30-17:00, entry 4.87 USD.",4.87,09:30-17:00,3 hours,3.7,"774-8901 Shibuya, Praia",14.973576295316809,-23.482359424309266,"['with children', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Praia,Cape Verde,Nature/Scenery/Park,Verde Vista Eco Haven,"Verde Vista Eco Haven is a nature in Praia, Cape Verde, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Verde Vista Eco Haven, a peaceful nature in Praia, Cape Verde, ideal for nature lovers. Open 09:00-17:30, entry 13.3 USD.",13.3,09:00-17:30,3 hours,3.7,"265, Gwangjang Street, Gangnam District, Praia",14.918016090167477,-23.497688797678904,"['solo women', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
8,Praia,Cape Verde,Nature/Scenery/Park,Serra D'Arga Coastal Traverse,"Serra D'Arga Coastal Traverse is a nature in Praia, Cape Verde, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Serra D'Arga Coastal Traverse, a peaceful nature in Praia, Cape Verde, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"273 Sakura Street, Chuo-ku, Praia",14.954025336284287,-23.55276881996142,"['fast-paced budget travel', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
9,Praia,Cape Verde,Nature/Scenery/Park,Ocean's Whisper Grove,"Ocean's Whisper Grove is a nature in Praia, Cape Verde, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Ocean's Whisper Grove, a peaceful nature in Praia, Cape Verde, ideal for nature lovers. Open 08:30-17:00, entry 6.44 USD.",6.44,08:30-17:00,3 hours,3.7,"191 Hibikino Street, Praia",14.924572040428105,-23.49798420647604,"['solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours']"
10,Praia,Cape Verde,Nature/Scenery/Park,Serra Verde Playland,"Serra Verde Playland is a nature in Praia, Cape Verde, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Serra Verde Playland, a peaceful nature in Praia, Cape Verde, ideal for nature lovers. Open 09:00-18:00, entry 33.27 USD.",33.27,09:00-18:00,3 hours,3.7,"590 Siam Road, Praia",14.915375966972585,-23.50847388397612,"['nightlife enthusiast', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
