attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Kigali,Rwanda,Nature/Scenery/Park,Nyamira Green Haven,"Nyamira Green Haven is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Nyamira Green Haven, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 08:30-17:00, entry 4.87 USD.",4.87,08:30-17:00,3 hours,3.7,"852-8501 Sapporo City, Nishi 10-chome, Kigali",-1.8296254408971184,30.10768939986653,"['solo women', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
2,Kigali,Rwanda,Nature/Scenery/Park,Verdant Valley EcoTrail,"Verdant Valley EcoTrail is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Verdant Valley EcoTrail, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 08:30-17:30, entry 51.08 USD.",51.08,08:30-17:30,3 hours,3.7,"489 Shinjuku Gyoen, Shinjuku, Kigali",-1.9297853436847616,30.10758995773157,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
3,Kigali,Rwanda,Nature/Scenery/Park,Verdant Heights Sanctuary,"Verdant Heights Sanctuary is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Verdant Heights Sanctuary, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 09:00-18:00, entry 10.5 USD.",10.5,09:00-18:00,3 hours,3.7,"802 Sakura Street, Naka-ku, Kigali",-1.8916823051018825,30.195965799722863,"['photography', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'parking']"
4,Kigali,Rwanda,Nature/Scenery/Park,Nyamirambo Hilltop Sanctuary,"Nyamirambo Hilltop Sanctuary is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Nyamirambo Hilltop Sanctuary, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 08:30-17:00, entry 8.12 USD.",8.12,08:30-17:00,3 hours,3.7,"783 Beach Road, Kigali",-1.853339748859169,30.116826634969296,"['nightlife enthusiast', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
5,Kigali,Rwanda,Nature/Scenery/Park,Moonlit Valley Walk,"Moonlit Valley Walk is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Moonlit Valley Walk, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 19:00-23:00, entry 4.12 USD.",4.12,19:00-23:00,3 hours,3.7,"No. 456, Riverside Road, Kigali",-1.9708199815099103,30.043956685611235,"['photography', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Kigali,Rwanda,Nature/Scenery/Park,Verdant Peak Sanctuary,"Verdant Peak Sanctuary is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Verdant Peak Sanctuary, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"834-11-12 Shibuya, Shibuya City, Kigali",-1.9605690624957808,30.1529733504592,"['road trip', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'group tours', 'security', 'High speed WiFi']"
7,Kigali,Rwanda,Nature/Scenery/Park,Verdant Peak Culinary Escape,"Verdant Peak Culinary Escape is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Verdant Peak Culinary Escape, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 10:00-22:00, entry 9.8 USD.",9.8,10:00-22:00,3 hours,3.7,"918 Seogwipo Street, Kigali",-1.87462821352215,30.0047635558602,"['couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
8,Kigali,Rwanda,Nature/Scenery/Park,Nyamasheke Highlands Adventure Pass,"Nyamasheke Highlands Adventure Pass is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Nyamasheke Highlands Adventure Pass, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 08:30-17:00, entry 26.32 USD.",26.32,08:30-17:00,3 hours,3.7,"928 Shinsaibashi Dori, Chuo Ward, Kigali",-1.931477094226446,30.058670222721457,"['with children', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
9,Kigali,Rwanda,Nature/Scenery/Park,Verdant Horizon,"Verdant Horizon is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Verdant Horizon, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 09:00-17:30, entry 17.5 USD.",17.5,09:00-17:30,3 hours,3.7,"831-8901 Naha City, Okinawa, Kigali",-2.063669607102469,30.069226457554755,"['with children', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'High speed WiFi']"
10,Kigali,Rwanda,Nature/Scenery/Park,Green Haven Explorers' Grove,"Green Haven Explorers' Grove is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Green Haven Explorers' Grove, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 09:00-17:30, entry 6.17 USD.",6.17,09:00-17:30,3 hours,3.7,"No. 456 Riverside Avenue, Kigali",-1.96370868609404,30.11241064225888,"['photography', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
11,Kigali,Rwanda,Nature/Scenery/Park,Nyamirambo Waterfall Trail,"Nyamirambo Waterfall Trail is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Nyamirambo Waterfall Trail, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"312 Seongsan Road, Kigali",-1.7888110283850482,30.13301539388297,"['fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
12,Kigali,Rwanda,Nature/Scenery/Park,Nyamirambo Eco Haven,"Nyamirambo Eco Haven is a nature in Kigali, Rwanda, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Nyamirambo Eco Haven, a peaceful nature in Kigali, Rwanda, ideal for nature lovers. Open 08:30-18:00, entry 33.27 USD.",33.27,08:30-18:00,3 hours,3.7,"820 Sakura Street, Naka Ward, Kigali",-2.012917593329049,30.06650057961691,"['with pets', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'High speed WiFi']"
