attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Dubai,United Arab Emirates,Nature/Scenery/Park,Desert Oasis Sanctuary,"Desert Oasis Sanctuary is a nature in Dubai, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Desert Oasis Sanctuary, a peaceful nature in Dubai, United Arab Emirates, ideal for nature lovers. Open 08:30-17:00, entry 1.4 USD.",1.4,08:30-17:00,3 hours,3.7,"No. 456, Jiangbeilu, Dubai",24.81557190679604,55.11796045886108,"['with children', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
2,Dubai,United Arab Emirates,Nature/Scenery/Park,Dune Whisper Trail,"Dune Whisper Trail is a nature in Dubai, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Dune Whisper Trail, a peaceful nature in Dubai, United Arab Emirates, ideal for nature lovers. Open 08:30-17:00, entry 29.53 USD.",29.53,08:30-17:00,3 hours,3.7,"516 Sathorn Road, Pathumwan, Dubai",24.857690421165344,55.54761146879378,"['nightlife enthusiast', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
3,Dubai,United Arab Emirates,Nature/Scenery/Park,Dune Horizon Sanctuary,"Dune Horizon Sanctuary is a nature in Dubai, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Dune Horizon Sanctuary, a peaceful nature in Dubai, United Arab Emirates, ideal for nature lovers. Open 18:00-21:00, entry 19.18 USD.",19.18,18:00-21:00,3 hours,3.7,"No. 456, Zhongshan Road, Dubai",24.872849629739505,55.3954862135868,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
4,Dubai,United Arab Emirates,Nature/Scenery/Park,Desert Horizon Trail,"Desert Horizon Trail is a nature in Dubai, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Desert Horizon Trail, a peaceful nature in Dubai, United Arab Emirates, ideal for nature lovers. Open 08:00-17:30, entry 294.64 USD.",294.64,08:00-17:30,3 hours,3.7,"No. 456, Xuefu Road, Dubai",24.94587160496745,55.1364436173098,"['fast-paced budget travel', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Food markets', 'tasting tours']"
5,Dubai,United Arab Emirates,Nature/Scenery/Park,Lagoon Skywalk,"Lagoon Skywalk is a nature in Dubai, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Lagoon Skywalk, a peaceful nature in Dubai, United Arab Emirates, ideal for nature lovers. Open 08:30-17:30, entry 12.93 USD.",12.93,08:30-17:30,3 hours,3.7,"112 Jurong Hill, Dubai",24.861136970985022,55.38202660962812,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Dubai,United Arab Emirates,Nature/Scenery/Park,Skyward Heights Reserve,"Skyward Heights Reserve is a nature in Dubai, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Skyward Heights Reserve, a peaceful nature in Dubai, United Arab Emirates, ideal for nature lovers. Open 08:30-17:30, entry 14.4 USD.",14.4,08:30-17:30,3 hours,3.7,"539 Sakura Street, Naka-ku, Dubai",24.877442424816508,55.25444840470942,"['couples trip', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'parking']"
7,Dubai,United Arab Emirates,Nature/Scenery/Park,Verdant Peak Culinary Haven,"Verdant Peak Culinary Haven is a nature in Dubai, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Verdant Peak Culinary Haven, a peaceful nature in Dubai, United Arab Emirates, ideal for nature lovers. Open 08:30-17:00, entry 11.05 USD.",11.05,08:30-17:00,3 hours,3.7,"586 Phra Singh Road, Dubai",25.19682002251801,55.55977518664825,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
8,Dubai,United Arab Emirates,Nature/Scenery/Park,Dubai Desert Skyline Adventure Pass,"Dubai Desert Skyline Adventure Pass is a nature in Dubai, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Dubai Desert Skyline Adventure Pass, a peaceful nature in Dubai, United Arab Emirates, ideal for nature lovers. Open 08:00-20:00, entry 14.98 USD.",14.98,08:00-20:00,3 hours,3.7,"426 Sakura Street, Naka Ward, Dubai",25.06086392330144,55.568829370084885,"['luxury travelers', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
9,Dubai,United Arab Emirates,Nature/Scenery/Park,Azure Horizon Oasis,"Azure Horizon Oasis is a nature in Dubai, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Azure Horizon Oasis, a peaceful nature in Dubai, United Arab Emirates, ideal for nature lovers. Open 08:30-18:00, entry 17.5 USD.",17.5,08:30-18:00,3 hours,3.7,"817 Sakura Street, Naka-ku, Dubai",24.71614884356855,55.57034520451096,"['with children', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
10,Dubai,United Arab Emirates,Nature/Scenery/Park,Skyline Explorers Hub,"Skyline Explorers Hub is a nature in Dubai, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Skyline Explorers Hub, a peaceful nature in Dubai, United Arab Emirates, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"No. 128, Tianhe Road, Tianhe District, Dubai",25.095231054853738,55.22234223206942,"['nightlife enthusiast', 'with children', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'group tours', 'security']"
