attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Gdańsk,Poland,Nature/Scenery/Park,Baltic Green Haven,"Baltic Green Haven is a nature in Gdańsk, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Baltic Green Haven, a peaceful nature in Gdańsk, Poland, ideal for nature lovers. Open 08:30-17:00, entry 5.15 USD.",5.15,08:30-17:00,3 hours,3.7,"375 Phra Singh Road, Gdańsk",54.34439182516236,18.596053929004217,"['nightlife enthusiast', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
2,Gdańsk,Poland,Nature/Scenery/Park,Greenway Trails Adventure,"Greenway Trails Adventure is a nature in Gdańsk, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Greenway Trails Adventure, a peaceful nature in Gdańsk, Poland, ideal for nature lovers. Open 09:00-19:00, entry 13.3 USD.",13.3,09:00-19:00,3 hours,3.7,"155 Sakura Street, Gdańsk",54.37678632933183,18.529694270505484,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
3,Gdańsk,Poland,Nature/Scenery/Park,Emerald Haven Grove,"Emerald Haven Grove is a nature in Gdańsk, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Emerald Haven Grove, a peaceful nature in Gdańsk, Poland, ideal for nature lovers. Open 19:00-23:00, entry 10.5 USD.",10.5,19:00-23:00,3 hours,3.7,"840 Nishi-Honganji Street, Gdańsk",54.38880252908715,18.7017088925632,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
4,Gdańsk,Poland,Nature/Scenery/Park,Baltic Shoreline Walk,"Baltic Shoreline Walk is a nature in Gdańsk, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Baltic Shoreline Walk, a peaceful nature in Gdańsk, Poland, ideal for nature lovers. Open 08:00-22:00, entry 6.17 USD.",6.17,08:00-22:00,3 hours,3.7,"610-789 Shinkawa Street, Gdańsk",54.37474322902716,18.45861951832726,"['with children', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
5,Gdańsk,Poland,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Gdańsk, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Gdańsk, Poland, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"519 Gukje-ro, Gukje-gu, Gdańsk",54.39973064231949,18.56273036605455,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
6,Gdańsk,Poland,Nature/Scenery/Park,Emerald Hollow Reserve,"Emerald Hollow Reserve is a nature in Gdańsk, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Emerald Hollow Reserve, a peaceful nature in Gdańsk, Poland, ideal for nature lovers. Open 08:00-20:00, entry 26.32 USD.",26.32,08:00-20:00,3 hours,3.7,"No. 456, West Lake Cultural Road, Gdańsk",54.33006604827941,18.932495451966616,"['with children', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
7,Gdańsk,Poland,Nature/Scenery/Park,Evergreen Summit Eats,"Evergreen Summit Eats is a nature in Gdańsk, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Evergreen Summit Eats, a peaceful nature in Gdańsk, Poland, ideal for nature lovers. Open 08:00-19:00, entry 4.36 USD.",4.36,08:00-19:00,3 hours,3.7,"737 Seiki Street, Gdańsk",54.38921807918004,18.460400574644247,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
8,Gdańsk,Poland,Nature/Scenery/Park,West Baltic Coastal Express Pass + Sopot Cliff Lift Round Trip + Old Town Panoramic View,"West Baltic Coastal Express Pass + Sopot Cliff Lift Round Trip + Old Town Panoramic View is a nature in Gdańsk, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover West Baltic Coastal Express Pass + Sopot Cliff Lift Round Trip + Old Town Panoramic View, a peaceful nature in Gdańsk, Poland, ideal for nature lovers. Open 09:00-17:30, entry 55.55 USD.",55.55,09:00-17:30,3 hours,3.7,"989 Shinjuku Skyline, Shinjuku-ku, Gdańsk",54.38901866109224,18.63833227076757,"['solo women', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
9,Gdańsk,Poland,Nature/Scenery/Park,Horizon Haven,"Horizon Haven is a nature in Gdańsk, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Horizon Haven, a peaceful nature in Gdańsk, Poland, ideal for nature lovers. Open 08:00-17:30, entry 7.7 USD.",7.7,08:00-17:30,3 hours,3.7,"689-8901 Sapporo City, Gdańsk",54.30156283268247,18.657462185511747,"['nightlife enthusiast', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Gdańsk,Poland,Nature/Scenery/Park,Windspire Playland,"Windspire Playland is a nature in Gdańsk, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Windspire Playland, a peaceful nature in Gdańsk, Poland, ideal for nature lovers. Open 10:00-18:00, entry 13.95 USD.",13.95,10:00-18:00,3 hours,3.7,"430 Rachadaphisek Road, Pathum Wan, Gdańsk",54.40111578244877,18.533459678635133,"['luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
