attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Hanoi,Vietnam,Nature/Scenery/Park,Lantern Grove Reserve,"Lantern Grove Reserve is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Lantern Grove Reserve, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 09:00-18:00, entry 14.98 USD.",14.98,09:00-18:00,3 hours,3.7,"No. 456, Hengshan Road, Hanoi",20.958027986381325,105.69164938206468,"['with children', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
2,Hanoi,Vietnam,Nature/Scenery/Park,Green Veil Riverside Walk,"Green Veil Riverside Walk is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Green Veil Riverside Walk, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 09:00-18:00, entry 0.0 USD.",0.0,09:00-18:00,3 hours,3.7,"No. 456, Cultural Heritage Avenue, Hanoi",20.98262492705856,105.77872978788535,"['foodie', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
3,Hanoi,Vietnam,Nature/Scenery/Park,Linh Son Tranquil Grove,"Linh Son Tranquil Grove is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Linh Son Tranquil Grove, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 08:00-18:00, entry 43.59 USD.",43.59,08:00-18:00,3 hours,3.7,"No. 456, Zhongguancun Science Park, Hanoi",21.09079619797346,105.42073836759413,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
4,Hanoi,Vietnam,Nature/Scenery/Park,Red River Riverside Walk,"Red River Riverside Walk is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Red River Riverside Walk, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 06:00-20:00, entry 94.11 USD.",94.11,06:00-20:00,3 hours,3.7,"440 Marina Bay Sands, Hanoi",21.083269518472083,105.8921174667141,"['with children', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
5,Hanoi,Vietnam,Nature/Scenery/Park,Lunar Bay Evening Walk,"Lunar Bay Evening Walk is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Lunar Bay Evening Walk, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 09:00-17:30, entry 6.44 USD.",6.44,09:00-17:30,3 hours,3.7,"340 Sakura Park Avenue, Hanoi",21.23460615232996,105.9140681524714,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
6,Hanoi,Vietnam,Nature/Scenery/Park,Emerald Ridge Sanctuary,"Emerald Ridge Sanctuary is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Emerald Ridge Sanctuary, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 08:30-17:00, entry 13.95 USD.",13.95,08:30-17:00,3 hours,3.7,"306 Beach Road, Hanoi",20.74143146718552,105.78037270612852,"['with pets', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
7,Hanoi,Vietnam,Nature/Scenery/Park,Verdant Peak Culinary Escape,"Verdant Peak Culinary Escape is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Verdant Peak Culinary Escape, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 09:00-17:30, entry 29.53 USD.",29.53,09:00-17:30,3 hours,3.7,"823/1 Sathorn Road, Sathorn, Hanoi",20.8764271634456,105.60870596421812,"['fast-paced budget travel', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
8,Hanoi,Vietnam,Nature/Scenery/Park,Red River Riverside Eco Tour,"Red River Riverside Eco Tour is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Red River Riverside Eco Tour, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 09:00-17:30, entry 37.95 USD.",37.95,09:00-17:30,3 hours,3.7,"343 Sairee Beach Road, Hanoi",20.741148369167423,105.90681144490522,"['fast-paced budget travel', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
9,Hanoi,Vietnam,Nature/Scenery/Park,Windward Grove,"Windward Grove is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Windward Grove, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 08:00-17:30, entry 26.32 USD.",26.32,08:00-17:30,3 hours,3.7,"425-890 Shinko-dai, Hanoi",21.152808563149744,105.87346767456836,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
10,Hanoi,Vietnam,Nature/Scenery/Park,Verdant Quest Playground,"Verdant Quest Playground is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Verdant Quest Playground, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 19:00-23:00, entry 19.18 USD.",19.18,19:00-23:00,3 hours,3.7,"921 Seomyeon-ro, Hanoi",21.160968745013854,105.3860743192485,"['with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
11,Hanoi,Vietnam,Nature/Scenery/Park,Lac Van Gogh Garden,"Lac Van Gogh Garden is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Lac Van Gogh Garden, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"214-890 Shinkocho, Hanoi",20.904496842398824,105.79345847659673,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
12,Hanoi,Vietnam,Nature/Scenery/Park,Red River Wildscape,"Red River Wildscape is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Red River Wildscape, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 09:30-17:00, entry 2.0 USD.",2.0,09:30-17:00,3 hours,3.7,"342 Shinsaibashi Dori, Chuo Ward, Hanoi",20.78327524984877,105.88895697914698,"['nightlife enthusiast', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
13,Hanoi,Vietnam,Nature/Scenery/Park,Lantern Valley Thermal Retreat,"Lantern Valley Thermal Retreat is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Lantern Valley Thermal Retreat, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 18:00-21:00, entry 15.4 USD.",15.4,18:00-21:00,3 hours,3.7,"957-8567 Sapporo City, Otaru Street, Hanoi",20.730283727264936,105.66779872117657,"['fast-paced budget travel', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
14,Hanoi,Vietnam,Nature/Scenery/Park,Lantern Grove,"Lantern Grove is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Lantern Grove, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 09:00-17:30, entry 7.57 USD.",7.57,09:00-17:30,3 hours,3.7,"No. 456, Cultural Arts Avenue, Yanta District, Hanoi",21.25303080418142,105.7514347990388,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
15,Hanoi,Vietnam,Nature/Scenery/Park,Red River Green Haven,"Red River Green Haven is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Red River Green Haven, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 08:00-20:00, entry 75.28 USD.",75.28,08:00-20:00,3 hours,3.7,"669 Rachadaphisek Road, Hanoi",21.15001915658769,105.75441676423922,"['foodie', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
16,Hanoi,Vietnam,Nature/Scenery/Park,Lantern Skyway Express,"Lantern Skyway Express is a nature in Hanoi, Vietnam, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Lantern Skyway Express, a peaceful nature in Hanoi, Vietnam, ideal for nature lovers. Open 09:30-17:00, entry 55.55 USD.",55.55,09:30-17:00,3 hours,3.7,"684-12-8 SensÅ-ji, TaitÅ City, Hanoi",21.28456925420853,105.87666704775364,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
