attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Tulsa,United States,Nature/Scenery/Park,Prairie Haven Preserve,"Prairie Haven Preserve is a nature in Tulsa, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Prairie Haven Preserve, a peaceful nature in Tulsa, United States, ideal for nature lovers. Open 09:30-17:00, entry 31.52 USD.",31.52,09:30-17:00,3 hours,3.7,"No. 45, Xingyuan Road, Tulsa",36.08034884274401,-95.88329902830668,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
2,Tulsa,United States,Nature/Scenery/Park,Greenway Grove Adventure Trail,"Greenway Grove Adventure Trail is a nature in Tulsa, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Greenway Grove Adventure Trail, a peaceful nature in Tulsa, United States, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"872 Beach Road, Tulsa",36.15566641378268,-95.70640554155165,"['foodie', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
3,Tulsa,United States,Nature/Scenery/Park,Skyline Haven,"Skyline Haven is a nature in Tulsa, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Skyline Haven, a peaceful nature in Tulsa, United States, ideal for nature lovers. Open 09:00-17:00, entry 94.11 USD.",94.11,09:00-17:00,3 hours,3.7,"No. 456 Snow Valley Road, Tulsa",36.22823655389036,-95.84067369235672,"['fast-paced budget travel', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Tulsa,United States,Nature/Scenery/Park,Prairie Skywalk Adventure,"Prairie Skywalk Adventure is a nature in Tulsa, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Prairie Skywalk Adventure, a peaceful nature in Tulsa, United States, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"266 Riverside Lane, Tulsa",36.05047124208678,-96.00018027913087,"['foodie', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
5,Tulsa,United States,Nature/Scenery/Park,Celestial River Drift,"Celestial River Drift is a nature in Tulsa, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Celestial River Drift, a peaceful nature in Tulsa, United States, ideal for nature lovers. Open 08:30-17:30, entry 6.72 USD.",6.72,08:30-17:30,3 hours,3.7,"630 Suthep Road, Tulsa",36.079040568778055,-95.86841559158644,"['with children', 'fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
6,Tulsa,United States,Nature/Scenery/Park,Skyline Ridge Preserve,"Skyline Ridge Preserve is a nature in Tulsa, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Skyline Ridge Preserve, a peaceful nature in Tulsa, United States, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"207 Shibuya Crossing Street, Shibuya Ward, Tulsa",36.063053098810585,-95.950111816941,"['fast-paced budget travel', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
7,Tulsa,United States,Nature/Scenery/Park,Skyline Grove Eco Retreat,"Skyline Grove Eco Retreat is a nature in Tulsa, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Skyline Grove Eco Retreat, a peaceful nature in Tulsa, United States, ideal for nature lovers. Open 09:00-18:00, entry 6.17 USD.",6.17,09:00-18:00,3 hours,3.7,"No. 588, Huaqiangbei Road, Futian District, Tulsa",36.09774182437072,-95.92968618986112,"['nightlife enthusiast', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']"
8,Tulsa,United States,Nature/Scenery/Park,Oklahoma Skyline Adventure Pass,"Oklahoma Skyline Adventure Pass is a nature in Tulsa, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Oklahoma Skyline Adventure Pass, a peaceful nature in Tulsa, United States, ideal for nature lovers. Open 09:30-17:00, entry 55.55 USD.",55.55,09:30-17:00,3 hours,3.7,"565-8, Gyeongbokgwan-ro, Jongno-gu, Tulsa",36.11917970285513,-95.92009766263524,"['with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
9,Tulsa,United States,Nature/Scenery/Park,Skyline Vista,"Skyline Vista is a nature in Tulsa, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Skyline Vista, a peaceful nature in Tulsa, United States, ideal for nature lovers. Open 09:00-17:30, entry 11.05 USD.",11.05,09:00-17:30,3 hours,3.7,"No. 128 Wukang Road, Tulsa",36.17893123647429,-95.86565400696426,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Tulsa,United States,Nature/Scenery/Park,Skyline Explorers' Grove,"Skyline Explorers' Grove is a nature in Tulsa, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Skyline Explorers' Grove, a peaceful nature in Tulsa, United States, ideal for nature lovers. Open 06:00-20:00, entry 6.44 USD.",6.44,06:00-20:00,3 hours,3.7,"321-8901 Sapporo City, Tulsa",36.21245309178209,-95.98499612125396,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
