attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Oklahoma,United States,Nature/Scenery/Park,Prairie Haven Nature Reserve,"Prairie Haven Nature Reserve is a nature in Oklahoma, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Prairie Haven Nature Reserve, a peaceful nature in Oklahoma, United States, ideal for nature lovers. Open 09:00-18:00, entry 13.3 USD.",13.3,09:00-18:00,3 hours,3.7,"842 Sakura Street, Naka Ward, Oklahoma",35.43828116285959,-97.57778500151171,"['with children', 'fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
2,Oklahoma,United States,Nature/Scenery/Park,Prairie Skywalk Discovery Trail,"Prairie Skywalk Discovery Trail is a nature in Oklahoma, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Prairie Skywalk Discovery Trail, a peaceful nature in Oklahoma, United States, ideal for nature lovers. Open 08:30-17:00, entry 6.39 USD.",6.39,08:30-17:00,3 hours,3.7,"340-8901 Fukuoka City, Naka-ku, Oklahoma",35.4279984721263,-97.55234734431284,"['couples trip', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'parking']"
3,Oklahoma,United States,Nature/Scenery/Park,Oklahoma Skyline Sanctuary,"Oklahoma Skyline Sanctuary is a nature in Oklahoma, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Oklahoma Skyline Sanctuary, a peaceful nature in Oklahoma, United States, ideal for nature lovers. Open 08:30-19:00, entry 2059.2 USD.",2059.2,08:30-19:00,3 hours,3.7,"No. 456, Cultural Road, Oklahoma",35.47540947355109,-97.70548574517194,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
4,Oklahoma,United States,Nature/Scenery/Park,Oklahoma Riverwalk Haven,"Oklahoma Riverwalk Haven is a nature in Oklahoma, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Oklahoma Riverwalk Haven, a peaceful nature in Oklahoma, United States, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.",12.32,08:30-17:30,3 hours,3.7,"685 Shinsaibashi-dori, Chuo-ku, Oklahoma",35.41592908564041,-97.43792946348194,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
5,Oklahoma,United States,Nature/Scenery/Park,Sunset River Drift,"Sunset River Drift is a nature in Oklahoma, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Sunset River Drift, a peaceful nature in Oklahoma, United States, ideal for nature lovers. Open 09:00-17:30, entry 7.57 USD.",7.57,09:00-17:30,3 hours,3.7,"992 Chom Phon Road, Suthep Subdistrict, Oklahoma",35.539175075333695,-97.3973765041537,"['nightlife enthusiast', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
6,Oklahoma,United States,Nature/Scenery/Park,Red Rock Haven,"Red Rock Haven is a nature in Oklahoma, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Red Rock Haven, a peaceful nature in Oklahoma, United States, ideal for nature lovers. Open 08:00-20:00, entry 75.28 USD.",75.28,08:00-20:00,3 hours,3.7,"No. 456, West Mountain Road, Oklahoma",35.48049392945854,-97.55592639219194,"['with children', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
7,Oklahoma,United States,Nature/Scenery/Park,Red Mesa Eco Haven,"Red Mesa Eco Haven is a nature in Oklahoma, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Red Mesa Eco Haven, a peaceful nature in Oklahoma, United States, ideal for nature lovers. Open 09:00-17:30, entry 14.98 USD.",14.98,09:00-17:30,3 hours,3.7,"No. 456, Xueyuan Road, Yuzhong District, Oklahoma",35.3003101251876,-97.53757049036751,"['road trip', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
8,Oklahoma,United States,Nature/Scenery/Park,Oklahoma Skyline Summit Pass + Red Rock Cable Car Tour + Whispering Pines Trail,"Oklahoma Skyline Summit Pass + Red Rock Cable Car Tour + Whispering Pines Trail is a nature in Oklahoma, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Oklahoma Skyline Summit Pass + Red Rock Cable Car Tour + Whispering Pines Trail, a peaceful nature in Oklahoma, United States, ideal for nature lovers. Open 09:00-18:00, entry 11.76 USD.",11.76,09:00-18:00,3 hours,3.7,"No. 456, Xingang Road, Oklahoma",35.42264911941333,-97.31648799444244,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
9,Oklahoma,United States,Nature/Scenery/Park,Skyline Vista Point,"Skyline Vista Point is a nature in Oklahoma, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Skyline Vista Point, a peaceful nature in Oklahoma, United States, ideal for nature lovers. Open 06:00-20:00, entry 33.27 USD.",33.27,06:00-20:00,3 hours,3.7,"No. 456, Cultural Avenue, Oklahoma",35.53639941797521,-97.39100530300178,"['couples trip', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Oklahoma,United States,Nature/Scenery/Park,Red Rock Explorers Hub,"Red Rock Explorers Hub is a nature in Oklahoma, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Red Rock Explorers Hub, a peaceful nature in Oklahoma, United States, ideal for nature lovers. Open 08:00-20:00, entry 9.8 USD.",9.8,08:00-20:00,3 hours,3.7,"113-456 Shinsaibashi Street, Chuo Ward, Oklahoma",35.46130387433534,-97.68759888368268,"['fast-paced budget travel', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
