attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Saint-Louis,France,Nature/Scenery/Park,Lac des Ombres Reserve,"Lac des Ombres Reserve is a nature in Saint-Louis, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Lac des Ombres Reserve, a peaceful nature in Saint-Louis, France, ideal for nature lovers. Open 18:00-21:00, entry 22.61 USD.",22.61,18:00-21:00,3 hours,3.7,"No. 456, Xuhui Park Road, Saint-Louis",48.70375284933466,7.210548071394779,"['elderly travelers', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
2,Saint-Louis,France,Nature/Scenery/Park,Verdant Veil Trail,"Verdant Veil Trail is a nature in Saint-Louis, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Verdant Veil Trail, a peaceful nature in Saint-Louis, France, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"656-889, Koura-machi, Saint-Louis",48.7178743181594,7.222330388307412,"['photography', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
3,Saint-Louis,France,Nature/Scenery/Park,Verdant Haven,"Verdant Haven is a nature in Saint-Louis, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Verdant Haven, a peaceful nature in Saint-Louis, France, ideal for nature lovers. Open 09:00-18:00, entry 33.27 USD.",33.27,09:00-18:00,3 hours,3.7,"541 Sim Lim Tower, Saint-Louis",48.72383715935042,7.188220904422013,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
4,Saint-Louis,France,Nature/Scenery/Park,Lac des Sables Éternels,"Lac des Sables Éternels is a nature in Saint-Louis, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Lac des Sables Éternels, a peaceful nature in Saint-Louis, France, ideal for nature lovers. Open 08:30-17:00, entry 94.11 USD.",94.11,08:30-17:00,3 hours,3.7,"No. 456 Cultural Avenue, Saint-Louis",48.71190699555453,7.173736696073309,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
5,Saint-Louis,France,Nature/Scenery/Park,Lagoon Moonlight Voyage,"Lagoon Moonlight Voyage is a nature in Saint-Louis, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Lagoon Moonlight Voyage, a peaceful nature in Saint-Louis, France, ideal for nature lovers. Open 09:00-18:00, entry 51.08 USD.",51.08,09:00-18:00,3 hours,3.7,"488 Chalong Bay Road, Saint-Louis",48.70681241580188,7.20476012856823,"['photography', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas', 'parking']"
6,Saint-Louis,France,Nature/Scenery/Park,Verdant Heights Preserve,"Verdant Heights Preserve is a nature in Saint-Louis, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Verdant Heights Preserve, a peaceful nature in Saint-Louis, France, ideal for nature lovers. Open 09:00-19:00, entry 4.87 USD.",4.87,09:00-19:00,3 hours,3.7,"168-567 Sakura Street, Saint-Louis",48.7057694617475,7.210199687554674,"['nightlife enthusiast', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Saint-Louis,France,Nature/Scenery/Park,Verdant Ridge Culinary Escape,"Verdant Ridge Culinary Escape is a nature in Saint-Louis, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Verdant Ridge Culinary Escape, a peaceful nature in Saint-Louis, France, ideal for nature lovers. Open 08:30-19:00, entry 7.35 USD.",7.35,08:30-19:00,3 hours,3.7,"158 Nathan Road, Saint-Louis",48.71646025664122,7.205446369146068,"['with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Saint-Louis,France,Nature/Scenery/Park,Les Cascades de Montclair Pass + Vue d'Étang Cable Car Round Trip,"Les Cascades de Montclair Pass + Vue d'Étang Cable Car Round Trip is a nature in Saint-Louis, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Les Cascades de Montclair Pass + Vue d'Étang Cable Car Round Trip, a peaceful nature in Saint-Louis, France, ideal for nature lovers. Open 08:30-17:30, entry 75.28 USD.",75.28,08:30-17:30,3 hours,3.7,"292 Sakura Street, Naka Ward, Saint-Louis",48.72197331754424,7.205125991204081,"['nightlife enthusiast', 'with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'parking']"
9,Saint-Louis,France,Nature/Scenery/Park,Horizon Point,"Horizon Point is a nature in Saint-Louis, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Horizon Point, a peaceful nature in Saint-Louis, France, ideal for nature lovers. Open 06:00-20:00, entry 6.72 USD.",6.72,06:00-20:00,3 hours,3.7,"No. 128, West Chang'an Road, Saint-Louis",48.712115586501056,7.176827313993351,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
10,Saint-Louis,France,Nature/Scenery/Park,Verdant Explorers' Haven,"Verdant Explorers' Haven is a nature in Saint-Louis, France, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Verdant Explorers' Haven, a peaceful nature in Saint-Louis, France, ideal for nature lovers. Open 08:00-17:30, entry 2059.2 USD.",2059.2,08:00-17:30,3 hours,3.7,"871 Haeundae-ro, Haeundae-gu, Saint-Louis",48.71383363695918,7.188451639864043,"['foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
