attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Casablanca,Morocco,Nature/Scenery/Park,Oasis Mirage Preserve,"Oasis Mirage Preserve is a nature in Casablanca, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Oasis Mirage Preserve, a peaceful nature in Casablanca, Morocco, ideal for nature lovers. Open 09:00-17:00, entry 7.57 USD.",7.57,09:00-17:00,3 hours,3.7,"No. 128, Huangpu Park Road, Casablanca",33.54532295459209,-7.714571026551135,"['nightlife enthusiast', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
2,Casablanca,Morocco,Nature/Scenery/Park,Oasis Veil Greenway,"Oasis Veil Greenway is a nature in Casablanca, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Oasis Veil Greenway, a peaceful nature in Casablanca, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 2059.2 USD.",2059.2,08:30-17:00,3 hours,3.7,"357-2-1 Kita 2-chome, Kita Ward, Casablanca",33.5591129766295,-7.641583487604598,"['fast-paced budget travel', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
3,Casablanca,Morocco,Nature/Scenery/Park,Oasis Mirage Grove,"Oasis Mirage Grove is a nature in Casablanca, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Oasis Mirage Grove, a peaceful nature in Casablanca, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"238 Seogwipo Road, Casablanca",33.49791917797339,-7.659385125376278,"['fast-paced budget travel', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
4,Casablanca,Morocco,Nature/Scenery/Park,Marrakech Bay Walk,"Marrakech Bay Walk is a nature in Casablanca, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Marrakech Bay Walk, a peaceful nature in Casablanca, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"643-12-8 Shibuya, Shibuya City, Casablanca",33.608929704609785,-7.475322084458689,"['disabled traveler', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
5,Casablanca,Morocco,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Casablanca, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Casablanca, Morocco, ideal for nature lovers. Open 08:00-20:00, entry 55.55 USD.",55.55,08:00-20:00,3 hours,3.7,"No. 456, Snow Valley Road, Casablanca",33.594095234140696,-7.619962589103945,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
6,Casablanca,Morocco,Nature/Scenery/Park,Sahara View Summit,"Sahara View Summit is a nature in Casablanca, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Sahara View Summit, a peaceful nature in Casablanca, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"158 Nathan Road, Casablanca",33.572251165766914,-7.699707509021677,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
7,Casablanca,Morocco,Nature/Scenery/Park,Oasis Vista Sanctuary,"Oasis Vista Sanctuary is a nature in Casablanca, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Oasis Vista Sanctuary, a peaceful nature in Casablanca, Morocco, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.",12.32,08:30-17:30,3 hours,3.7,"527 Shima Street, Casablanca",33.62649242937894,-7.500143921981525,"['fast-paced budget travel', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
8,Casablanca,Morocco,Nature/Scenery/Park,Atlas Summit Express Pass,"Atlas Summit Express Pass is a nature in Casablanca, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Atlas Summit Express Pass, a peaceful nature in Casablanca, Morocco, ideal for nature lovers. Open 09:00-18:00, entry 3.36 USD.",3.36,09:00-18:00,3 hours,3.7,"689-8901 Sapporo City, Casablanca",33.577562157206735,-7.608098483953991,"['fast-paced budget travel', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
9,Casablanca,Morocco,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Casablanca, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Casablanca, Morocco, ideal for nature lovers. Open 08:00-20:00, entry 14.98 USD.",14.98,08:00-20:00,3 hours,3.7,"No. 456, West Lake Cultural Road, Casablanca",33.60748187461284,-7.520033658858391,"['nightlife enthusiast', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
10,Casablanca,Morocco,Nature/Scenery/Park,Sahara Splash Adventure Park,"Sahara Splash Adventure Park is a nature in Casablanca, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Sahara Splash Adventure Park, a peaceful nature in Casablanca, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 33.27 USD.",33.27,08:30-17:00,3 hours,3.7,"744 Seogwipo Street, Casablanca",33.520316407533954,-7.607562321539968,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
