attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Balice,Poland,Nature/Scenery/Park,Vale of Whispering Pines,"Vale of Whispering Pines is a nature in Balice, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Vale of Whispering Pines, a peaceful nature in Balice, Poland, ideal for nature lovers. Open 09:00-17:00, entry 24.24 USD.",24.24,09:00-17:00,3 hours,3.7,"No. 188, Yipin Road, Balice",50.075687791311445,19.784854320639774,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Balice,Poland,Nature/Scenery/Park,Verdant Vale Discovery Trail,"Verdant Vale Discovery Trail is a nature in Balice, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Verdant Vale Discovery Trail, a peaceful nature in Balice, Poland, ideal for nature lovers. Open 08:30-17:00, entry 13.95 USD.",13.95,08:30-17:00,3 hours,3.7,"237 Seomun-gu, Balice",50.08443281774912,19.79558820995448,"['road trip', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
3,Balice,Poland,Nature/Scenery/Park,Verdant Hollow Sanctuary,"Verdant Hollow Sanctuary is a nature in Balice, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Verdant Hollow Sanctuary, a peaceful nature in Balice, Poland, ideal for nature lovers. Open 09:00-21:00, entry 9.8 USD.",9.8,09:00-21:00,3 hours,3.7,"275 Sathorn Road, Wat Phra Singh, Balice",50.08838914967048,19.786216767697,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
4,Balice,Poland,Nature/Scenery/Park,Lublin Bay Walk,"Lublin Bay Walk is a nature in Balice, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Lublin Bay Walk, a peaceful nature in Balice, Poland, ideal for nature lovers. Open 09:00-18:00, entry 7.7 USD.",7.7,09:00-18:00,3 hours,3.7,"No. 88 Riverside Avenue, Balice",50.09809096323946,19.79678281144919,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
5,Balice,Poland,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Balice, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Balice, Poland, ideal for nature lovers. Open 09:30-17:00, entry 4.36 USD.",4.36,09:30-17:00,3 hours,3.7,"No. 456, Waterfront Road, Balice",50.07483426348254,19.78865719507676,"['nightlife enthusiast', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Balice,Poland,Nature/Scenery/Park,Verdant Hollow Reserve,"Verdant Hollow Reserve is a nature in Balice, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verdant Hollow Reserve, a peaceful nature in Balice, Poland, ideal for nature lovers. Open 06:00-20:00, entry 6.39 USD.",6.39,06:00-20:00,3 hours,3.7,"No. 456, Xihu Road, Xihu District, Balice",50.08441454096032,19.77497992238566,"['nightlife enthusiast', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
7,Balice,Poland,Nature/Scenery/Park,Verdant Peak Eatscape,"Verdant Peak Eatscape is a nature in Balice, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Verdant Peak Eatscape, a peaceful nature in Balice, Poland, ideal for nature lovers. Open 08:30-17:00, entry 55.55 USD.",55.55,08:30-17:00,3 hours,3.7,"191 Hibikino Street, Balice",50.08122174488928,19.8177380530637,"['fast-paced budget travel', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Balice,Poland,Nature/Scenery/Park,Szlakiem Wzgórz Baliczkich,"Szlakiem Wzgórz Baliczkich is a nature in Balice, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Szlakiem Wzgórz Baliczkich, a peaceful nature in Balice, Poland, ideal for nature lovers. Open 08:30-18:00, entry 6.17 USD.",6.17,08:30-18:00,3 hours,3.7,"303 Nishi-Ku Street, Balice",50.08500314108523,19.789316795315028,"['with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
9,Balice,Poland,Nature/Scenery/Park,Horizon Haven,"Horizon Haven is a nature in Balice, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Horizon Haven, a peaceful nature in Balice, Poland, ideal for nature lovers. Open 08:30-17:30, entry 4.12 USD.",4.12,08:30-17:30,3 hours,3.7,"No. 456, Xuefu Road, Balice",50.101522309169766,19.79396592037608,"['with children', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
10,Balice,Poland,Nature/Scenery/Park,Verdant Vortex Playground,"Verdant Vortex Playground is a nature in Balice, Poland, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Verdant Vortex Playground, a peaceful nature in Balice, Poland, ideal for nature lovers. Open 09:00-21:00, entry 6.44 USD.",6.44,09:00-21:00,3 hours,3.7,"No. 456, Xingang Road, Haizhu District, Balice",50.09413098741429,19.78317243483516,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
