attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Budapest,Hungary,Nature/Scenery/Park,Budapest Green Haven,"Budapest Green Haven is a nature in Budapest, Hungary, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Budapest Green Haven, a peaceful nature in Budapest, Hungary, ideal for nature lovers. Open 09:00-18:00, entry 2.0 USD.",2.0,09:00-18:00,3 hours,3.7,"552-12-8 Shibuya, Shibuya City, Budapest",47.47205507036726,19.32403310444052,"['nightlife enthusiast', 'with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
2,Budapest,Hungary,Nature/Scenery/Park,Buda Greenway Trail,"Buda Greenway Trail is a nature in Budapest, Hungary, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Buda Greenway Trail, a peaceful nature in Budapest, Hungary, ideal for nature lovers. Open 08:30-17:30, entry 4.36 USD.",4.36,08:30-17:30,3 hours,3.7,"No. 567 Innovation Avenue, Budapest",47.51325456705823,19.167512236074074,"['solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
3,Budapest,Hungary,Nature/Scenery/Park,Buda Hill Sanctuary,"Buda Hill Sanctuary is a nature in Budapest, Hungary, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Buda Hill Sanctuary, a peaceful nature in Budapest, Hungary, ideal for nature lovers. Open 09:00-18:00, entry 55.55 USD.",55.55,09:00-18:00,3 hours,3.7,"No. 456 Seaside Promenade, Budapest",47.432768487383306,19.044976702485485,"['with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
4,Budapest,Hungary,Nature/Scenery/Park,Buda Marshland Walk,"Buda Marshland Walk is a nature in Budapest, Hungary, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Buda Marshland Walk, a peaceful nature in Budapest, Hungary, ideal for nature lovers. Open 09:00-21:00, entry 2059.2 USD.",2059.2,09:00-21:00,3 hours,3.7,"402 Thaweewong Road, Budapest",47.45927569361262,19.034953586135305,"['fast-paced budget travel', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'High speed WiFi']"
5,Budapest,Hungary,Nature/Scenery/Park,Budapest Moonlit River Walk,"Budapest Moonlit River Walk is a nature in Budapest, Hungary, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Budapest Moonlit River Walk, a peaceful nature in Budapest, Hungary, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"114-12-8 Shibuya, Shibuya City, Budapest",47.39127754359696,19.003409195236944,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
6,Budapest,Hungary,Nature/Scenery/Park,Golden Ridge Viewpoint,"Golden Ridge Viewpoint is a nature in Budapest, Hungary, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Golden Ridge Viewpoint, a peaceful nature in Budapest, Hungary, ideal for nature lovers. Open 08:30-17:30, entry 29.53 USD.",29.53,08:30-17:30,3 hours,3.7,"No. 456, Yantou Road, Dapeng New District, Budapest",47.4780022314008,19.187100821827464,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
7,Budapest,Hungary,Nature/Scenery/Park,Verdant Ridge Culinary Escape,"Verdant Ridge Culinary Escape is a nature in Budapest, Hungary, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Verdant Ridge Culinary Escape, a peaceful nature in Budapest, Hungary, ideal for nature lovers. Open 09:30-17:00, entry 37.95 USD.",37.95,09:30-17:00,3 hours,3.7,"721-8745 Sapporo City, Nishi 1-chome, Budapest",47.40758081280396,19.11394689247434,"['fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
8,Budapest,Hungary,Nature/Scenery/Park,Budapest Riverside Greenway Explorer Pass,"Budapest Riverside Greenway Explorer Pass is a nature in Budapest, Hungary, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Budapest Riverside Greenway Explorer Pass, a peaceful nature in Budapest, Hungary, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"No. 888, Forest Road, Xihu District, Budapest",47.509361933517,18.98182445496136,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
9,Budapest,Hungary,Nature/Scenery/Park,Buda Skyline Grove,"Buda Skyline Grove is a nature in Budapest, Hungary, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Buda Skyline Grove, a peaceful nature in Budapest, Hungary, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"No. 48, Siming South Road, Budapest",47.537818702983856,18.95097397948496,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
10,Budapest,Hungary,Nature/Scenery/Park,Garden of Whimsical Wonders,"Garden of Whimsical Wonders is a nature in Budapest, Hungary, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Garden of Whimsical Wonders, a peaceful nature in Budapest, Hungary, ideal for nature lovers. Open 09:00-17:30, entry 11.05 USD.",11.05,09:00-17:30,3 hours,3.7,"674 Sukhumvit Road, Budapest",47.38620341278089,19.11138171909109,"['nightlife enthusiast', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
