attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Wuhan,China,Nature/Scenery/Park,Lushan Green Haven,"Lushan Green Haven is a nature in Wuhan, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Lushan Green Haven, a peaceful nature in Wuhan, China, ideal for nature lovers. Open 08:00-17:30, entry 29.53 USD.",29.53,08:00-17:30,3 hours,3.7,"No. 888, Xueyuan Road, Wuhan",30.48844046440987,114.52310014379482,"['nightlife enthusiast', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'parking']"
2,Wuhan,China,Nature/Scenery/Park,Green Veil Canopy Walk,"Green Veil Canopy Walk is a nature in Wuhan, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Green Veil Canopy Walk, a peaceful nature in Wuhan, China, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"468 Gyeongbokgung-ro, Jongno-gu, Wuhan",30.25418092060006,114.24232625017063,"['fast-paced budget travel', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
3,Wuhan,China,Nature/Scenery/Park,Green Hollow Sanctuary,"Green Hollow Sanctuary is a nature in Wuhan, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Green Hollow Sanctuary, a peaceful nature in Wuhan, China, ideal for nature lovers. Open 08:00-20:00, entry 2059.2 USD.",2059.2,08:00-20:00,3 hours,3.7,"No. 456 Cultural Square, Beilin District, Wuhan",30.72957842000485,114.49568214597709,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
4,Wuhan,China,Nature/Scenery/Park,Yangtze Riverside Walkway,"Yangtze Riverside Walkway is a nature in Wuhan, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Yangtze Riverside Walkway, a peaceful nature in Wuhan, China, ideal for nature lovers. Open 09:00-17:00, entry 2.0 USD.",2.0,09:00-17:00,3 hours,3.7,"No. 456, Xiamen Coastal Road, Wuhan",30.22138451916104,114.10560715555724,"['with pets', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
5,Wuhan,China,Nature/Scenery/Park,Lakeside Serenity Voyage,"Lakeside Serenity Voyage is a nature in Wuhan, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Lakeside Serenity Voyage, a peaceful nature in Wuhan, China, ideal for nature lovers. Open 09:00-17:30, entry 14.98 USD.",14.98,09:00-17:30,3 hours,3.7,"121 Gwanghwamun-ro, Jongno-gu, Wuhan",30.13846061664259,114.25959383208344,"['with children', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Wuhan,China,Nature/Scenery/Park,Verdant Hollow Nature Reserve,"Verdant Hollow Nature Reserve is a nature in Wuhan, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Verdant Hollow Nature Reserve, a peaceful nature in Wuhan, China, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"675 Shinjuku-dori, Shinjuku-ku, Wuhan",30.07553456319525,114.36268492844434,"['nightlife enthusiast', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'parking']"
7,Wuhan,China,Nature/Scenery/Park,Verdant Ridge Culinary Escape,"Verdant Ridge Culinary Escape is a nature in Wuhan, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Verdant Ridge Culinary Escape, a peaceful nature in Wuhan, China, ideal for nature lovers. Open 06:00-20:00, entry 33.27 USD.",33.27,06:00-20:00,3 hours,3.7,"No. 456, Bridge Street, Yuzhong District, Wuhan",30.523537715790336,114.18743716277484,"['disabled traveler', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
8,Wuhan,China,Nature/Scenery/Park,Lushan Summit Express Pass + Huangxiang Valley Skywalk Round Trip Ticket + Xingling Forest Observatory,"Lushan Summit Express Pass + Huangxiang Valley Skywalk Round Trip Ticket + Xingling Forest Observatory is a nature in Wuhan, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Lushan Summit Express Pass + Huangxiang Valley Skywalk Round Trip Ticket + Xingling Forest Observatory, a peaceful nature in Wuhan, China, ideal for nature lovers. Open 08:00-20:00, entry 2.8 USD.",2.8,08:00-20:00,3 hours,3.7,"No. 888, West Lake Scenic Area, Wuhan",30.88077733971379,114.75889189520468,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
9,Wuhan,China,Nature/Scenery/Park,Lushan Skywalk,"Lushan Skywalk is a nature in Wuhan, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Lushan Skywalk, a peaceful nature in Wuhan, China, ideal for nature lovers. Open 09:00-19:00, entry 294.64 USD.",294.64,09:00-19:00,3 hours,3.7,"No. 456, Cultural Square, Wuhan",31.328575204971973,114.26491209908698,"['foodie', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Wuhan,China,Nature/Scenery/Park,Greenwave Exploration Hub,"Greenwave Exploration Hub is a nature in Wuhan, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Greenwave Exploration Hub, a peaceful nature in Wuhan, China, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"826-12, Gwanak-daero, Gwanak-gu, Wuhan",30.94709788862353,114.50597738406474,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
